,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-05-07 16:00:00-07:00,1.288921,1.270487,0.018434,0.0,0
2025-05-07 17:00:00-07:00,1.105378,1.068522,0.036856,0.0,0
2025-05-07 18:00:00-07:00,1.191217,1.134177,0.05704,0.0,0
2025-05-07 19:00:00-07:00,1.107534,1.043044,0.06449,0.0,0
2025-05-07 20:00:00-07:00,1.087472,1.023474,0.063998,0.0,0
2025-05-07 21:00:00-07:00,0.930554,0.878016,0.052538,0.0,0
2025-05-07 22:00:00-07:00,1.174329,1.125918,0.048411,0.0,0
2025-05-07 23:00:00-07:00,0.763443,0.71629,0.047153,0.0,0
2025-05-08 00:00:00-07:00,1.394789,1.345843,0.048946,0.0,0
2025-05-08 01:00:00-07:00,1.420059,1.372317,0.047742,0.0,0
2025-05-08 02:00:00-07:00,1.421469,1.374807,0.046662,0.0,0
2025-05-08 03:00:00-07:00,1.431906,1.385436,0.04647,0.0,0
2025-05-08 04:00:00-07:00,1.391046,1.343705,0.047341,0.0,0
2025-05-08 05:00:00-07:00,1.358658,1.302436,0.056222,0.0,0
2025-05-08 06:00:00-07:00,1.234807,1.176319,0.058488,0.0,0
2025-05-08 07:00:00-07:00,1.219906,1.174672,0.045234,0.0,0
2025-05-08 08:00:00-07:00,1.304009,1.267055,0.036954,0.0,0
2025-05-08 09:00:00-07:00,1.324119,1.287555,0.036564,0.0,0
2025-05-08 10:00:00-07:00,1.34588,1.319619,0.026261,0.0,0
2025-05-08 11:00:00-07:00,1.348594,1.321616,0.026978,0.0,0
2025-05-08 12:00:00-07:00,1.373035,1.350854,0.022181,0.0,0
2025-05-08 13:00:00-07:00,1.402334,1.374686,0.027648,0.0,0
2025-05-08 14:00:00-07:00,1.397168,1.365559,0.031609,0.0,0
2025-05-08 15:00:00-07:00,1.388986,1.353457,0.035529,0.0,0
2025-05-08 16:00:00-07:00,1.401122,1.355158,0.045964,0.0,0
2025-05-08 17:00:00-07:00,1.356997,1.307685,0.049312,0.0,0
2025-05-08 18:00:00-07:00,1.298676,1.234945,0.063731,0.0,0
2025-05-08 19:00:00-07:00,1.308486,1.231846,0.07664,0.0,0
2025-05-08 20:00:00-07:00,1.240395,1.167381,0.073014,0.0,0
2025-05-08 21:00:00-07:00,1.255116,1.192862,0.062254,0.0,0
2025-05-08 22:00:00-07:00,1.149276,1.092171,0.057105,0.0,0
2025-05-08 23:00:00-07:00,1.319115,1.267294,0.051821,0.0,0
2025-05-09 00:00:00-07:00,1.327964,1.260995,0.066969,0.0,0
2025-05-09 01:00:00-07:00,1.359723,1.298441,0.061282,0.0,0
2025-05-09 02:00:00-07:00,1.359242,1.303047,0.056195,0.0,0
2025-05-09 03:00:00-07:00,1.333639,1.279332,0.054307,0.0,0
2025-05-09 04:00:00-07:00,1.270771,1.212426,0.058345,0.0,0
2025-05-09 05:00:00-07:00,1.310658,1.246821,0.063837,0.0,0
2025-05-09 06:00:00-07:00,1.290152,1.230823,0.059329,0.0,0
2025-05-09 07:00:00-07:00,1.337115,1.292821,0.044294,0.0,0
2025-05-09 08:00:00-07:00,1.372689,1.333134,0.039555,0.0,0
2025-05-09 09:00:00-07:00,1.402104,1.362094,0.04001,0.0,0
2025-05-09 10:00:00-07:00,1.403832,1.37089,0.032942,0.0,0
2025-05-09 11:00:00-07:00,1.416217,1.385542,0.030675,0.0,0
2025-05-09 12:00:00-07:00,1.418022,1.388134,0.029888,0.0,0
2025-05-09 13:00:00-07:00,1.43132,1.394287,0.037033,0.0,0
2025-05-09 14:00:00-07:00,1.433301,1.394147,0.039154,0.0,0
2025-05-09 15:00:00-07:00,1.437668,1.395777,0.041891,0.0,0
2025-05-09 16:00:00-07:00,1.435121,1.382075,0.053046,0.0,0
2025-05-09 17:00:00-07:00,1.420229,1.352705,0.067524,0.0,0
2025-05-09 18:00:00-07:00,1.419628,1.34017,0.079458,0.0,0
2025-05-09 19:00:00-07:00,1.433698,1.338694,0.095004,0.0,0
2025-05-09 20:00:00-07:00,1.429075,1.343747,0.081692,0.003636,0
2025-05-09 21:00:00-07:00,1.404939,1.329727,0.075212,0.0,0
2025-05-09 22:00:00-07:00,1.399481,1.329084,0.070397,0.0,0
2025-05-09 23:00:00-07:00,1.274459,1.205918,0.068541,0.0,0
2025-05-10 00:00:00-07:00,1.235105,1.176564,0.058541,0.0,0
2025-05-10 01:00:00-07:00,1.140528,1.082962,0.057566,0.0,0
2025-05-10 02:00:00-07:00,0.897758,0.842772,0.054986,0.0,0
2025-05-10 03:00:00-07:00,0.434184,0.382521,0.051663,0.0,0
2025-05-10 04:00:00-07:00,0.558563,0.503517,0.055046,0.0,0
2025-05-10 05:00:00-07:00,0.560901,0.503551,0.05735,0.0,0
2025-05-10 06:00:00-07:00,0.545249,0.48921,0.056039,0.0,0
2025-05-10 07:00:00-07:00,0.314297,0.280473,0.033824,0.0,0
2025-05-10 08:00:00-07:00,0.244645,0.214544,0.030101,0.0,0
2025-05-10 09:00:00-07:00,0.290543,0.259297,0.031246,0.0,0
2025-05-10 10:00:00-07:00,0.534128,0.505705,0.028423,0.0,0
2025-05-10 11:00:00-07:00,0.883783,0.854759,0.029024,0.0,0
2025-05-10 12:00:00-07:00,0.895235,0.869575,0.02566,0.0,0
2025-05-10 13:00:00-07:00,0.94578,0.917687,0.028093,0.0,0
2025-05-10 14:00:00-07:00,0.828417,0.799599,0.028818,0.0,0
2025-05-10 15:00:00-07:00,0.768638,0.736489,0.032149,0.0,0
2025-05-10 16:00:00-07:00,0.508265,0.467271,0.040994,0.0,0
2025-05-10 17:00:00-07:00,0.493641,0.432133,0.061508,0.0,0
2025-05-10 18:00:00-07:00,0.521415,0.452883,0.068532,0.0,0
2025-05-10 19:00:00-07:00,0.590187,0.503979,0.086208,0.0,0
2025-05-10 20:00:00-07:00,0.549878,0.470456,0.079422,0.0,0
2025-05-10 21:00:00-07:00,0.380645,0.308636,0.072009,0.0,0
2025-05-10 22:00:00-07:00,0.438693,0.373069,0.065624,0.0,0
2025-05-10 23:00:00-07:00,0.371449,0.312719,0.05873,0.0,0
2025-05-11 00:00:00-07:00,0.340481,0.289561,0.05092,0.0,0
2025-05-11 01:00:00-07:00,0.27114,0.223001,0.048139,0.0,0
2025-05-11 02:00:00-07:00,0.382533,0.336329,0.046204,0.0,0
2025-05-11 03:00:00-07:00,0.531796,0.484808,0.046988,0.0,0
2025-05-11 04:00:00-07:00,0.804923,0.759648,0.045275,0.0,0
2025-05-11 05:00:00-07:00,0.395898,0.348349,0.047549,0.0,0
2025-05-11 06:00:00-07:00,0.524742,0.481774,0.042968,0.0,0
2025-05-11 07:00:00-07:00,0.527943,0.507815,0.020128,0.0,0
2025-05-11 08:00:00-07:00,0.418304,0.408187,0.010117,0.0,0
2025-05-11 09:00:00-07:00,0.276945,0.26653,0.010415,0.0,0
2025-05-11 10:00:00-07:00,0.253712,0.249327,0.004385,0.0,0
2025-05-11 11:00:00-07:00,0.355315,0.351202,0.004113,0.0,0
2025-05-11 12:00:00-07:00,0.167268,0.164224,0.003044,0.0,0
2025-05-11 13:00:00-07:00,0.176209,0.173754,0.002455,0.0,0
2025-05-11 14:00:00-07:00,0.151726,0.149358,0.002368,0.0,0
2025-05-11 15:00:00-07:00,0.14819,0.143136,0.005054,0.0,0
2025-05-11 16:00:00-07:00,0.086975,0.080241,0.006734,0.0,0
2025-05-11 17:00:00-07:00,0.109805,0.085012,0.024793,0.0,0
2025-05-11 18:00:00-07:00,0.121419,0.074791,0.046628,0.0,0
2025-05-11 19:00:00-07:00,0.13035,0.065689,0.064661,0.0,0
2025-05-11 20:00:00-07:00,0.120503,0.054446,0.066057,0.0,0
2025-05-11 21:00:00-07:00,0.11752,0.05829,0.05923,0.0,0
2025-05-11 22:00:00-07:00,0.102418,0.05264,0.049778,0.0,0
2025-05-11 23:00:00-07:00,0.078896,0.031227,0.047669,0.0,0
2025-05-12 00:00:00-07:00,0.107746,0.05846,0.049286,0.0,0
2025-05-12 01:00:00-07:00,0.108108,0.062073,0.046035,0.0,0
2025-05-12 02:00:00-07:00,0.110218,0.067674,0.042544,0.0,0
