,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-05-15 07:00:00-07:00,0.226773,0.190813,0.03596,0.0,0
2025-05-15 08:00:00-07:00,0.458435,0.425204,0.033231,0.0,0
2025-05-15 09:00:00-07:00,0.699827,0.674509,0.025318,0.0,0
2025-05-15 10:00:00-07:00,0.836868,0.821941,0.014927,0.0,0
2025-05-15 11:00:00-07:00,0.85509,0.842211,0.012879,0.0,0
2025-05-15 12:00:00-07:00,0.772337,0.762868,0.009469,0.0,0
2025-05-15 13:00:00-07:00,0.869994,0.857209,0.012785,0.0,0
2025-05-15 14:00:00-07:00,0.756184,0.743704,0.01248,0.0,0
2025-05-15 15:00:00-07:00,0.761882,0.74847,0.013412,0.0,0
2025-05-15 16:00:00-07:00,0.661123,0.64448,0.016643,0.0,0
2025-05-15 17:00:00-07:00,0.491374,0.463643,0.027731,0.0,0
2025-05-15 18:00:00-07:00,0.372002,0.330438,0.041564,0.0,0
2025-05-15 19:00:00-07:00,0.255363,0.203024,0.052339,0.0,0
2025-05-15 20:00:00-07:00,0.203107,0.147095,0.056012,0.0,0
2025-05-15 21:00:00-07:00,0.158544,0.110525,0.048019,0.0,0
2025-05-15 22:00:00-07:00,0.087899,0.043558,0.044341,0.0,0
2025-05-15 23:00:00-07:00,0.077694,0.035256,0.042438,0.0,0
2025-05-16 00:00:00-07:00,0.065992,0.024899,0.041093,0.0,0
2025-05-16 01:00:00-07:00,0.062309,0.021339,0.04097,0.0,0
2025-05-16 02:00:00-07:00,0.058612,0.018766,0.039846,0.0,0
2025-05-16 03:00:00-07:00,0.052527,0.014564,0.037963,0.0,0
2025-05-16 04:00:00-07:00,0.055992,0.015997,0.039995,0.0,0
2025-05-16 05:00:00-07:00,0.066887,0.025063,0.041824,0.0,0
2025-05-16 06:00:00-07:00,0.098033,0.053794,0.044239,0.0,0
2025-05-16 07:00:00-07:00,0.193255,0.154485,0.03877,0.0,0
2025-05-16 08:00:00-07:00,0.258779,0.225548,0.033231,0.0,0
2025-05-16 09:00:00-07:00,0.531492,0.498876,0.032616,0.0,0
2025-05-16 10:00:00-07:00,0.703395,0.681071,0.022324,0.0,0
2025-05-16 11:00:00-07:00,0.639024,0.615139,0.023885,0.0,0
2025-05-16 12:00:00-07:00,0.651676,0.627307,0.024369,0.0,0
2025-05-16 13:00:00-07:00,0.629159,0.605026,0.024133,0.0,0
2025-05-16 14:00:00-07:00,0.479662,0.450151,0.029511,0.0,0
2025-05-16 15:00:00-07:00,0.365299,0.337207,0.028092,0.0,0
2025-05-16 16:00:00-07:00,0.352806,0.327311,0.025495,0.0,0
2025-05-16 17:00:00-07:00,0.283544,0.250313,0.033231,0.0,0
2025-05-16 18:00:00-07:00,0.220754,0.179236,0.041518,0.0,0
2025-05-16 19:00:00-07:00,0.202349,0.157202,0.045147,0.0,0
2025-05-16 20:00:00-07:00,0.186721,0.136874,0.049847,0.0,0
2025-05-16 21:00:00-07:00,0.145547,0.099024,0.046523,0.0,0
2025-05-16 22:00:00-07:00,0.085922,0.046037,0.039885,0.0,0
2025-05-16 23:00:00-07:00,0.066594,0.027244,0.03935,0.0,0
2025-05-17 00:00:00-07:00,0.059546,0.02233,0.037216,0.0,0
2025-05-17 01:00:00-07:00,0.056425,0.020573,0.035852,0.0,0
2025-05-17 02:00:00-07:00,0.04923,0.01712,0.03211,0.0,0
2025-05-17 03:00:00-07:00,0.046231,0.014502,0.031729,0.0,0
2025-05-17 04:00:00-07:00,0.04748,0.015975,0.031505,0.0,0
2025-05-17 05:00:00-07:00,0.052151,0.016977,0.035174,0.0,0
2025-05-17 06:00:00-07:00,0.053548,0.017083,0.036465,0.0,0
2025-05-17 07:00:00-07:00,0.046795,0.022656,0.024139,0.0,0
2025-05-17 08:00:00-07:00,0.051401,0.024526,0.026875,0.0,0
2025-05-17 09:00:00-07:00,0.054872,0.030277,0.024595,0.0,0
2025-05-17 10:00:00-07:00,0.046836,0.033264,0.013572,0.0,0
2025-05-17 11:00:00-07:00,0.033212,0.030405,0.002807,0.0,0
2025-05-17 12:00:00-07:00,0.028376,0.028376,0.0,0.0,0
2025-05-17 13:00:00-07:00,0.02564,0.027578,-0.001938,0.0,0
2025-05-17 14:00:00-07:00,0.022975,0.027678,-0.004703,0.0,0
2025-05-17 15:00:00-07:00,0.025095,0.029299,-0.004204,0.0,0
2025-05-17 16:00:00-07:00,0.037198,0.036242,0.000956,0.0,0
2025-05-17 17:00:00-07:00,0.047241,0.036077,0.011164,0.0,0
2025-05-17 18:00:00-07:00,0.065462,0.038491,0.026971,0.0,0
2025-05-17 19:00:00-07:00,0.079765,0.045847,0.033918,0.0,0
2025-05-17 20:00:00-07:00,0.086655,0.048507,0.038148,0.0,0
2025-05-17 21:00:00-07:00,0.080063,0.042158,0.037905,0.0,0
2025-05-17 22:00:00-07:00,0.062312,0.032936,0.029376,0.0,0
2025-05-17 23:00:00-07:00,0.051737,0.022576,0.029161,0.0,0
2025-05-18 00:00:00-07:00,0.049717,0.022718,0.026999,0.0,0
2025-05-18 01:00:00-07:00,0.045853,0.018777,0.027076,0.0,0
2025-05-18 02:00:00-07:00,0.042443,0.015381,0.027062,0.0,0
2025-05-18 03:00:00-07:00,0.041245,0.014463,0.026782,0.0,0
2025-05-18 04:00:00-07:00,0.041498,0.014648,0.02685,0.0,0
2025-05-18 05:00:00-07:00,0.040079,0.012998,0.027081,0.0,0
2025-05-18 06:00:00-07:00,0.033204,0.015786,0.017418,0.0,0
2025-05-18 07:00:00-07:00,0.018859,0.01972,-0.000861,0.0,0
2025-05-18 08:00:00-07:00,0.022082,0.025748,-0.003666,0.0,0
2025-05-18 09:00:00-07:00,0.019535,0.031323,-0.011788,0.0,0
2025-05-18 10:00:00-07:00,0.001192,0.030768,-0.029576,0.0,0
2025-05-18 11:00:00-07:00,-0.000951,0.028793,-0.029744,0.0,0
2025-05-18 12:00:00-07:00,-0.001772,0.028289,-0.030061,0.0,0
2025-05-18 13:00:00-07:00,0.002791,0.033071,-0.03028,0.0,0
2025-05-18 14:00:00-07:00,0.007991,0.03553,-0.027539,0.0,0
2025-05-18 15:00:00-07:00,0.004938,0.034935,-0.029997,0.0,0
2025-05-18 16:00:00-07:00,0.016659,0.034512,-0.017853,0.0,0
2025-05-18 17:00:00-07:00,0.022084,0.030932,-0.008848,0.0,0
2025-05-18 18:00:00-07:00,0.048129,0.035683,0.012446,0.0,0
2025-05-18 19:00:00-07:00,0.064256,0.031977,0.032279,0.0,0
2025-05-18 20:00:00-07:00,0.068092,0.033705,0.034387,0.0,0
2025-05-18 21:00:00-07:00,0.065001,0.030603,0.034398,0.0,0
2025-05-18 22:00:00-07:00,0.05142,0.023194,0.028226,0.0,0
2025-05-18 23:00:00-07:00,0.049773,0.019831,0.029942,0.0,0
2025-05-19 00:00:00-07:00,0.047547,0.018156,0.029391,0.0,0
2025-05-19 01:00:00-07:00,0.042453,0.014716,0.027737,0.0,0
2025-05-19 02:00:00-07:00,0.038882,0.012602,0.02628,0.0,0
2025-05-19 03:00:00-07:00,0.040977,0.014811,0.026166,0.0,0
2025-05-19 04:00:00-07:00,0.044369,0.016663,0.027706,0.0,0
2025-05-19 05:00:00-07:00,0.053663,0.020529,0.033134,0.0,0
2025-05-19 06:00:00-07:00,0.069205,0.03633,0.032875,0.0,0
2025-05-19 07:00:00-07:00,0.240617,0.223844,0.016773,0.0,0
2025-05-19 08:00:00-07:00,0.414612,0.399226,0.015386,0.0,0
2025-05-19 09:00:00-07:00,0.780474,0.768017,0.012457,0.0,0
2025-05-19 10:00:00-07:00,0.902463,0.898074,0.004389,0.0,0
2025-05-19 11:00:00-07:00,0.976345,0.972732,0.003613,0.0,0
2025-05-19 12:00:00-07:00,1.016041,1.012606,0.003435,0.0,0
2025-05-19 13:00:00-07:00,1.035454,1.031722,0.003732,0.0,0
2025-05-19 14:00:00-07:00,0.923282,0.918908,0.004374,0.0,0
2025-05-19 15:00:00-07:00,0.882132,0.874569,0.007563,0.0,0
2025-05-19 16:00:00-07:00,0.761821,0.754209,0.007612,0.0,0
2025-05-19 17:00:00-07:00,0.591197,0.572787,0.01841,0.0,0
2025-05-19 18:00:00-07:00,0.484373,0.440166,0.044207,0.0,0
2025-05-19 19:00:00-07:00,0.250096,0.204277,0.045819,0.0,0
2025-05-19 20:00:00-07:00,0.198475,0.150436,0.048039,0.0,0
2025-05-19 21:00:00-07:00,0.152087,0.11016,0.041927,0.0,0
2025-05-19 22:00:00-07:00,0.096906,0.056282,0.040624,0.0,0
2025-05-19 23:00:00-07:00,0.067976,0.028382,0.039594,0.0,0
2025-05-20 00:00:00-07:00,0.05718,0.023176,0.034004,0.0,0
2025-05-20 01:00:00-07:00,0.052951,0.02131,0.031641,0.0,0
2025-05-20 02:00:00-07:00,0.048127,0.01802,0.030107,0.0,0
2025-05-20 03:00:00-07:00,0.047942,0.017909,0.030033,0.0,0
2025-05-20 04:00:00-07:00,0.05323,0.020323,0.032907,0.0,0
2025-05-20 05:00:00-07:00,0.067546,0.032086,0.03546,0.0,0
2025-05-20 06:00:00-07:00,0.08009,0.047449,0.032641,0.0,0
2025-05-20 07:00:00-07:00,0.241781,0.213398,0.028383,0.0,0
2025-05-20 08:00:00-07:00,0.420514,0.398045,0.022469,0.0,0
2025-05-20 09:00:00-07:00,0.660014,0.643206,0.016808,0.0,0
2025-05-20 10:00:00-07:00,0.725814,0.719433,0.006381,0.0,0
2025-05-20 11:00:00-07:00,0.810037,0.80406,0.005977,0.0,0
2025-05-20 12:00:00-07:00,0.772644,0.767015,0.005629,0.0,0
2025-05-20 13:00:00-07:00,0.845315,0.835619,0.009696,0.0,0
2025-05-20 14:00:00-07:00,0.797047,0.787126,0.009921,0.0,0
2025-05-20 15:00:00-07:00,0.728695,0.713565,0.01513,0.0,0
2025-05-20 16:00:00-07:00,0.654521,0.634548,0.019973,0.0,0
2025-05-20 17:00:00-07:00,0.605922,0.574539,0.031383,0.0,0
2025-05-20 18:00:00-07:00,0.532063,0.489693,0.04237,0.0,0
2025-05-20 19:00:00-07:00,0.331122,0.274554,0.056568,0.0,0
2025-05-20 20:00:00-07:00,0.207736,0.150843,0.056893,0.0,0
2025-05-20 21:00:00-07:00,0.157702,0.106001,0.051701,0.0,0
2025-05-20 22:00:00-07:00,0.091868,0.050957,0.040911,0.0,0
2025-05-20 23:00:00-07:00,0.073196,0.033802,0.039394,0.0,0
2025-05-21 00:00:00-07:00,0.080979,0.029149,0.05183,0.0,0
2025-05-21 01:00:00-07:00,0.070127,0.021322,0.048805,0.0,0
2025-05-21 02:00:00-07:00,0.064383,0.019243,0.04514,0.0,0
2025-05-21 03:00:00-07:00,0.061153,0.018397,0.042756,0.0,0
2025-05-21 04:00:00-07:00,0.071404,0.023847,0.047557,0.0,0
2025-05-21 05:00:00-07:00,0.081908,0.031984,0.049924,0.0,0
2025-05-21 06:00:00-07:00,0.106916,0.062189,0.044727,0.0,0
2025-05-21 07:00:00-07:00,0.340552,0.306147,0.034405,0.0,0
2025-05-21 08:00:00-07:00,0.64442,0.617505,0.026915,0.0,0
2025-05-21 09:00:00-07:00,0.931892,0.90779,0.024102,0.0,0
2025-05-21 10:00:00-07:00,1.070256,1.049596,0.02066,0.0,0
2025-05-21 11:00:00-07:00,1.10743,1.087595,0.019835,0.0,0
2025-05-21 12:00:00-07:00,1.084176,1.063628,0.020548,0.0,0
2025-05-21 13:00:00-07:00,1.136447,1.112393,0.024054,0.0,0
2025-05-21 14:00:00-07:00,1.12987,1.106827,0.023043,0.0,0
2025-05-21 15:00:00-07:00,1.011137,0.984075,0.027062,0.0,0
2025-05-21 16:00:00-07:00,1.051719,1.019528,0.032191,0.0,0
2025-05-21 17:00:00-07:00,0.936798,0.895937,0.040861,0.0,0
2025-05-21 18:00:00-07:00,0.930294,0.875485,0.054809,0.0,0
2025-05-21 19:00:00-07:00,0.536292,0.470047,0.066245,0.0,0
2025-05-21 20:00:00-07:00,0.357496,0.289217,0.068279,0.0,0
2025-05-21 21:00:00-07:00,0.230362,0.168798,0.061564,0.0,0
2025-05-21 22:00:00-07:00,0.134162,0.084374,0.049788,0.0,0
2025-05-21 23:00:00-07:00,0.094968,0.047944,0.047024,0.0,0
2025-05-22 00:00:00-07:00,0.085964,0.041474,0.04449,0.0,0
2025-05-22 01:00:00-07:00,0.068408,0.028402,0.040006,0.0,0
2025-05-22 02:00:00-07:00,0.061875,0.02253,0.039345,0.0,0
2025-05-22 03:00:00-07:00,0.058763,0.020259,0.038504,0.0,0
2025-05-22 04:00:00-07:00,0.06177,0.022532,0.039238,0.0,0
2025-05-22 05:00:00-07:00,0.076379,0.032809,0.04357,0.0,0
2025-05-22 06:00:00-07:00,0.109748,0.068212,0.041536,0.0,0
2025-05-22 07:00:00-07:00,0.40185,0.368336,0.033514,0.0,0
2025-05-22 08:00:00-07:00,0.657185,0.631339,0.025846,0.0,0
2025-05-22 09:00:00-07:00,0.861319,0.839165,0.022154,0.0,0
2025-05-22 10:00:00-07:00,1.047159,1.035071,0.012088,0.0,0
2025-05-22 11:00:00-07:00,0.988,0.976572,0.011428,0.0,0
2025-05-22 12:00:00-07:00,0.865095,0.851815,0.01328,0.0,0
2025-05-22 13:00:00-07:00,0.890942,0.879527,0.011415,0.0,0
2025-05-22 14:00:00-07:00,0.939859,0.927145,0.012714,0.0,0
2025-05-22 15:00:00-07:00,0.859966,0.844126,0.01584,0.0,0
2025-05-22 16:00:00-07:00,0.865862,0.843243,0.022619,0.0,0
2025-05-22 17:00:00-07:00,0.780115,0.74582,0.034295,0.0,0
2025-05-22 18:00:00-07:00,0.536562,0.492989,0.043573,0.0,0
2025-05-22 19:00:00-07:00,0.28993,0.234836,0.055094,0.0,0
2025-05-22 20:00:00-07:00,0.231084,0.173257,0.057827,0.0,0
2025-05-22 21:00:00-07:00,0.191308,0.138517,0.052791,0.0,0
2025-05-22 22:00:00-07:00,0.112698,0.065841,0.046857,0.0,0
2025-05-22 23:00:00-07:00,0.081213,0.037077,0.044136,0.0,0
2025-05-23 00:00:00-07:00,0.060799,0.023569,0.03723,0.0,0
2025-05-23 01:00:00-07:00,0.053076,0.018971,0.034105,0.0,0
2025-05-23 02:00:00-07:00,0.052857,0.016845,0.036012,0.0,0
2025-05-23 03:00:00-07:00,0.050956,0.016327,0.034629,0.0,0
2025-05-23 04:00:00-07:00,0.053124,0.017545,0.035579,0.0,0
2025-05-23 05:00:00-07:00,0.061146,0.024074,0.037072,0.0,0
2025-05-23 06:00:00-07:00,0.08182,0.045408,0.036412,0.0,0
2025-05-23 07:00:00-07:00,0.204149,0.180544,0.023605,0.0,0
2025-05-23 08:00:00-07:00,0.230016,0.209117,0.020899,0.0,0
2025-05-23 09:00:00-07:00,0.454222,0.437182,0.01704,0.0,0
2025-05-23 10:00:00-07:00,0.490008,0.479546,0.010462,0.0,0
2025-05-23 11:00:00-07:00,0.607966,0.599792,0.008174,0.0,0
2025-05-23 12:00:00-07:00,0.601088,0.597992,0.003096,0.0,0
2025-05-23 13:00:00-07:00,0.544379,0.541219,0.00316,0.0,0
2025-05-23 14:00:00-07:00,0.424579,0.421743,0.002836,0.0,0
2025-05-23 15:00:00-07:00,0.332639,0.324168,0.008471,0.0,0
2025-05-23 16:00:00-07:00,0.356329,0.342493,0.013836,0.0,0
2025-05-23 17:00:00-07:00,0.274128,0.252312,0.021816,0.0,0
2025-05-23 18:00:00-07:00,0.243688,0.203093,0.040595,0.0,0
2025-05-23 19:00:00-07:00,0.153098,0.107729,0.045369,0.0,0
2025-05-23 20:00:00-07:00,0.14562,0.094856,0.050764,0.0,0
2025-05-23 21:00:00-07:00,0.121634,0.072557,0.049077,0.0,0
2025-05-23 22:00:00-07:00,0.072118,0.026683,0.045435,0.0,0
2025-05-23 23:00:00-07:00,0.059926,0.015985,0.043941,0.0,0
2025-05-24 00:00:00-07:00,0.053829,0.013064,0.040765,0.0,0
2025-05-24 01:00:00-07:00,0.050115,0.012794,0.037321,0.0,0
2025-05-24 02:00:00-07:00,0.045312,0.013,0.032312,0.0,0
2025-05-24 03:00:00-07:00,0.045413,0.012636,0.032777,0.0,0
2025-05-24 04:00:00-07:00,0.045809,0.013339,0.03247,0.0,0
2025-05-24 05:00:00-07:00,0.046418,0.012733,0.033685,0.0,0
2025-05-24 06:00:00-07:00,0.042389,0.01426,0.028129,0.0,0
2025-05-24 07:00:00-07:00,0.031679,0.018929,0.01275,0.0,0
2025-05-24 08:00:00-07:00,0.041086,0.02447,0.016616,0.0,0
2025-05-24 09:00:00-07:00,0.038392,0.019482,0.01891,0.0,0
2025-05-24 10:00:00-07:00,0.019733,0.017083,0.00265,0.0,0
2025-05-24 11:00:00-07:00,0.022068,0.020611,0.001457,0.0,0
2025-05-24 12:00:00-07:00,0.015148,0.015539,-0.000391,0.0,0
2025-05-24 13:00:00-07:00,0.017658,0.019682,-0.002024,0.0,0
2025-05-24 14:00:00-07:00,0.01643,0.014979,0.001451,0.0,0
2025-05-24 15:00:00-07:00,0.024502,0.019591,0.004911,0.0,0
2025-05-24 16:00:00-07:00,0.042613,0.02963,0.012983,0.0,0
2025-05-24 17:00:00-07:00,0.033976,0.023826,0.01015,0.0,0
2025-05-24 18:00:00-07:00,0.068398,0.03363,0.034768,0.0,0
2025-05-24 19:00:00-07:00,0.068417,0.029374,0.039043,0.0,0
2025-05-24 20:00:00-07:00,0.066179,0.026226,0.039953,0.0,0
2025-05-24 21:00:00-07:00,0.063392,0.024724,0.038668,0.0,0
2025-05-24 22:00:00-07:00,0.054325,0.01674,0.037585,0.0,0
2025-05-24 23:00:00-07:00,0.052344,0.015564,0.03678,0.0,0
2025-05-25 00:00:00-07:00,0.057454,0.014901,0.042553,0.0,0
2025-05-25 01:00:00-07:00,0.057311,0.01589,0.041421,0.0,0
2025-05-25 02:00:00-07:00,0.051412,0.01449,0.036922,0.0,0
2025-05-25 03:00:00-07:00,0.048161,0.012542,0.035619,0.0,0
2025-05-25 04:00:00-07:00,0.048634,0.013072,0.035562,0.0,0
2025-05-25 05:00:00-07:00,0.048126,0.012065,0.036061,0.0,0
2025-05-25 06:00:00-07:00,0.036052,0.01157,0.024482,0.0,0
2025-05-25 07:00:00-07:00,0.022374,0.013103,0.009271,0.0,0
2025-05-25 08:00:00-07:00,0.026128,0.014413,0.011715,0.0,0
2025-05-25 09:00:00-07:00,0.027272,0.01767,0.009602,0.0,0
2025-05-25 10:00:00-07:00,0.013352,0.014343,-0.000991,0.0,0
2025-05-25 11:00:00-07:00,0.014327,0.015345,-0.001018,0.0,0
2025-05-25 12:00:00-07:00,0.01108,0.014206,-0.003126,0.0,0
2025-05-25 13:00:00-07:00,0.013686,0.016619,-0.002933,0.0,0
2025-05-25 14:00:00-07:00,0.018784,0.019468,-0.000684,0.0,0
2025-05-25 15:00:00-07:00,0.02797,0.02596,0.00201,0.0,0
2025-05-25 16:00:00-07:00,0.035981,0.030469,0.005512,0.0,0
2025-05-25 17:00:00-07:00,0.065305,0.038877,0.026428,0.0,0
2025-05-25 18:00:00-07:00,0.08412,0.051926,0.032194,0.0,0
2025-05-25 19:00:00-07:00,0.099574,0.05815,0.041424,0.0,0
2025-05-25 20:00:00-07:00,0.100089,0.060643,0.039446,0.0,0
2025-05-25 21:00:00-07:00,0.085515,0.049509,0.036006,0.0,0
2025-05-25 22:00:00-07:00,0.064061,0.02948,0.034581,0.0,0
2025-05-25 23:00:00-07:00,0.055022,0.021253,0.033769,0.0,0
2025-05-26 00:00:00-07:00,0.048568,0.010264,0.038304,0.0,0
2025-05-26 01:00:00-07:00,0.042981,0.008081,0.0349,0.0,0
2025-05-26 02:00:00-07:00,0.039441,0.00616,0.033281,0.0,0
2025-05-26 03:00:00-07:00,0.038151,0.006574,0.031577,0.0,0
2025-05-26 04:00:00-07:00,0.040055,0.007844,0.032211,0.0,0
2025-05-26 05:00:00-07:00,0.038576,0.007294,0.031282,0.0,0
2025-05-26 06:00:00-07:00,0.029396,0.006167,0.023229,0.0,0
2025-05-26 07:00:00-07:00,0.035431,0.021537,0.013894,0.0,0
2025-05-26 08:00:00-07:00,0.054757,0.034544,0.020213,0.0,0
2025-05-26 09:00:00-07:00,0.126503,0.1065,0.020003,0.0,0
2025-05-26 10:00:00-07:00,0.330249,0.319958,0.010291,0.0,0
2025-05-26 11:00:00-07:00,0.302173,0.292072,0.010101,0.0,0
2025-05-26 12:00:00-07:00,0.256436,0.247217,0.009219,0.0,0
2025-05-26 13:00:00-07:00,0.275979,0.266885,0.009094,0.0,0
2025-05-26 14:00:00-07:00,0.198636,0.189253,0.009383,0.0,0
2025-05-26 15:00:00-07:00,0.221641,0.20982,0.011821,0.0,0
2025-05-26 16:00:00-07:00,0.262344,0.244394,0.01795,0.0,0
2025-05-26 17:00:00-07:00,0.169933,0.147409,0.022524,0.0,0
2025-05-26 18:00:00-07:00,0.186271,0.151886,0.034385,0.0,0
2025-05-26 19:00:00-07:00,0.165132,0.122402,0.04273,0.0,0
2025-05-26 20:00:00-07:00,0.140376,0.094203,0.046173,0.0,0
2025-05-26 21:00:00-07:00,0.087432,0.044962,0.04247,0.0,0
2025-05-26 22:00:00-07:00,0.060758,0.020318,0.04044,0.0,0
2025-05-26 23:00:00-07:00,0.053693,0.014836,0.038857,0.0,0
2025-05-27 00:00:00-07:00,0.071003,0.029064,0.041939,0.0,0
2025-05-27 01:00:00-07:00,0.064477,0.022989,0.041488,0.0,0
2025-05-27 02:00:00-07:00,0.056017,0.016439,0.039578,0.0,0
2025-05-27 03:00:00-07:00,0.053531,0.014659,0.038872,0.0,0
2025-05-27 04:00:00-07:00,0.059753,0.01841,0.041343,0.0,0
2025-05-27 05:00:00-07:00,0.068933,0.024691,0.044242,0.0,0
2025-05-27 06:00:00-07:00,0.077357,0.032523,0.044834,0.0,0
2025-05-27 07:00:00-07:00,0.183975,0.152244,0.031731,0.0,0
2025-05-27 08:00:00-07:00,0.322022,0.294962,0.02706,0.0,0
2025-05-27 09:00:00-07:00,0.672909,0.64381,0.029099,0.0,0
2025-05-27 10:00:00-07:00,0.851197,0.828093,0.023104,0.0,0
2025-05-27 11:00:00-07:00,0.946532,0.923248,0.023284,0.0,0
2025-05-27 12:00:00-07:00,0.736835,0.715149,0.021686,0.0,0
2025-05-27 13:00:00-07:00,0.821233,0.793835,0.027398,0.0,0
2025-05-27 14:00:00-07:00,0.821557,0.79575,0.025807,0.0,0
2025-05-27 15:00:00-07:00,0.888489,0.861018,0.027471,0.0,0
2025-05-27 16:00:00-07:00,0.836115,0.805291,0.030824,0.0,0
2025-05-27 17:00:00-07:00,0.654174,0.614422,0.039752,0.0,0
2025-05-27 18:00:00-07:00,0.528779,0.477661,0.051118,0.0,0
2025-05-27 19:00:00-07:00,0.358558,0.296055,0.062503,0.0,0
2025-05-27 20:00:00-07:00,0.272475,0.210361,0.062114,0.0,0
2025-05-27 21:00:00-07:00,0.197268,0.141572,0.055696,0.0,0
2025-05-27 22:00:00-07:00,0.105917,0.059899,0.046018,0.0,0
2025-05-27 23:00:00-07:00,0.077238,0.032458,0.04478,0.0,0
2025-05-28 00:00:00-07:00,0.080142,0.030187,0.049955,0.0,0
2025-05-28 01:00:00-07:00,0.074176,0.02515,0.049026,0.0,0
2025-05-28 02:00:00-07:00,0.068066,0.020016,0.04805,0.0,0
2025-05-28 03:00:00-07:00,0.064819,0.018973,0.045846,0.0,0
2025-05-28 04:00:00-07:00,0.070827,0.021856,0.048971,0.0,0
2025-05-28 05:00:00-07:00,0.076377,0.025883,0.050494,0.0,0
2025-05-28 06:00:00-07:00,0.092512,0.039392,0.05312,0.0,0
2025-05-28 07:00:00-07:00,0.228695,0.190933,0.037762,0.0,0
2025-05-28 08:00:00-07:00,0.407086,0.373622,0.033464,0.0,0
2025-05-28 09:00:00-07:00,0.694295,0.660678,0.033617,0.0,0
2025-05-28 10:00:00-07:00,0.791262,0.763117,0.028145,0.0,0
2025-05-28 11:00:00-07:00,0.779767,0.751576,0.028191,0.0,0
2025-05-28 12:00:00-07:00,0.661924,0.638133,0.023791,0.0,0
2025-05-28 13:00:00-07:00,0.70361,0.676609,0.027001,0.0,0
2025-05-28 14:00:00-07:00,0.722333,0.69678,0.025553,0.0,0
2025-05-28 15:00:00-07:00,0.660293,0.62971,0.030583,0.0,0
2025-05-28 16:00:00-07:00,0.650597,0.615597,0.035,0.0,0
2025-05-28 17:00:00-07:00,0.529824,0.486409,0.043415,0.0,0
2025-05-28 18:00:00-07:00,0.375343,0.32201,0.053333,0.0,0
2025-05-28 19:00:00-07:00,0.234081,0.174114,0.059967,0.0,0
2025-05-28 20:00:00-07:00,0.199533,0.138888,0.060645,0.0,0
2025-05-28 21:00:00-07:00,0.154544,0.101706,0.052838,0.0,0
2025-05-28 22:00:00-07:00,0.105688,0.061429,0.044259,0.0,0
2025-05-28 23:00:00-07:00,0.078203,0.034225,0.043978,0.0,0
2025-05-29 00:00:00-07:00,0.066808,0.024377,0.042431,0.0,0
2025-05-29 01:00:00-07:00,0.061188,0.018076,0.043112,0.0,0
2025-05-29 02:00:00-07:00,0.058296,0.017143,0.041153,0.0,0
2025-05-29 03:00:00-07:00,0.058291,0.0172,0.041091,0.0,0
2025-05-29 04:00:00-07:00,0.062258,0.019272,0.042986,0.0,0
2025-05-29 05:00:00-07:00,0.06883,0.02275,0.04608,0.0,0
2025-05-29 06:00:00-07:00,0.089561,0.045557,0.044004,0.0,0
2025-05-29 07:00:00-07:00,0.234728,0.201728,0.033,0.0,0
2025-05-29 08:00:00-07:00,0.401798,0.371541,0.030257,0.0,0
2025-05-29 09:00:00-07:00,0.743218,0.712699,0.030519,0.0,0
2025-05-29 10:00:00-07:00,0.736215,0.711115,0.0251,0.0,0
2025-05-29 11:00:00-07:00,0.785029,0.760248,0.024781,0.0,0
2025-05-29 12:00:00-07:00,0.680492,0.656794,0.023698,0.0,0
2025-05-29 13:00:00-07:00,0.712359,0.686906,0.025453,0.0,0
2025-05-29 14:00:00-07:00,0.824985,0.797876,0.027109,0.0,0
2025-05-29 15:00:00-07:00,0.837205,0.801803,0.035402,0.0,0
2025-05-29 16:00:00-07:00,0.93008,0.892817,0.037263,0.0,0
2025-05-29 17:00:00-07:00,0.701435,0.655366,0.046069,0.0,0
2025-05-29 18:00:00-07:00,0.569868,0.513014,0.056854,0.0,0
2025-05-29 19:00:00-07:00,0.347631,0.280328,0.067303,0.0,0
2025-05-29 20:00:00-07:00,0.266805,0.197471,0.069334,0.0,0
2025-05-29 21:00:00-07:00,0.195482,0.133818,0.061664,0.0,0
2025-05-29 22:00:00-07:00,0.112032,0.058237,0.053795,0.0,0
2025-05-29 23:00:00-07:00,0.084273,0.032638,0.051635,0.0,0
2025-05-30 00:00:00-07:00,0.082836,0.027196,0.05564,0.0,0
2025-05-30 01:00:00-07:00,0.073079,0.022088,0.050991,0.0,0
2025-05-30 02:00:00-07:00,0.0687,0.017909,0.050791,0.0,0
2025-05-30 03:00:00-07:00,0.068341,0.015271,0.05307,0.0,0
2025-05-30 04:00:00-07:00,0.072546,0.017418,0.055128,0.0,0
2025-05-30 05:00:00-07:00,0.085592,0.025465,0.060127,0.0,0
2025-05-30 06:00:00-07:00,0.101524,0.051627,0.049897,0.0,0
2025-05-30 07:00:00-07:00,0.209645,0.172438,0.037207,0.0,0
2025-05-30 08:00:00-07:00,0.40281,0.369391,0.033419,0.0,0
2025-05-30 09:00:00-07:00,0.880317,0.846225,0.034092,0.0,0
2025-05-30 10:00:00-07:00,1.12214,1.091936,0.030204,0.0,0
2025-05-30 11:00:00-07:00,1.218081,1.188847,0.029234,0.0,0
2025-05-30 12:00:00-07:00,1.280392,1.247493,0.032899,0.0,0
