,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-01-31 16:00:00-08:00,0.07786,0.018273,0.059587,0.0,0
2025-01-31 17:00:00-08:00,0.123788,0.059216,0.064572,0.0,0
2025-01-31 18:00:00-08:00,0.209625,0.151562,0.058063,0.0,0
2025-01-31 19:00:00-08:00,0.256176,0.201466,0.05471,0.0,0
2025-01-31 20:00:00-08:00,0.213512,0.16044,0.053072,0.0,0
2025-01-31 21:00:00-08:00,0.166828,0.114016,0.052812,0.0,0
2025-01-31 22:00:00-08:00,0.186498,0.134761,0.051737,0.0,0
2025-01-31 23:00:00-08:00,0.097088,0.046357,0.050731,0.0,0
2025-02-01 00:00:00-08:00,0.083846,0.036129,0.047717,0.0,0
2025-02-01 01:00:00-08:00,0.067847,0.020657,0.04719,0.0,0
2025-02-01 02:00:00-08:00,0.058234,0.011882,0.046352,0.0,0
2025-02-01 03:00:00-08:00,0.05365,0.007733,0.045917,0.0,0
2025-02-01 04:00:00-08:00,0.051105,0.00636,0.044745,0.0,0
2025-02-01 05:00:00-08:00,0.058715,0.012779,0.045936,0.0,0
2025-02-01 06:00:00-08:00,0.074644,0.021286,0.053358,0.0,0
2025-02-01 07:00:00-08:00,0.07684,0.026193,0.050647,0.0,0
2025-02-01 08:00:00-08:00,0.083961,0.041618,0.042343,0.0,0
2025-02-01 09:00:00-08:00,0.113889,0.073255,0.040634,0.0,0
2025-02-01 10:00:00-08:00,0.113779,0.074706,0.039073,0.0,0
2025-02-01 11:00:00-08:00,0.086291,0.049971,0.03632,0.0,0
2025-02-01 12:00:00-08:00,0.070498,0.034983,0.035515,0.0,0
2025-02-01 13:00:00-08:00,0.052888,0.018022,0.034866,0.0,0
2025-02-01 14:00:00-08:00,0.049023,0.013379,0.035644,0.0,0
2025-02-01 15:00:00-08:00,0.054546,0.012552,0.041994,0.0,0
2025-02-01 16:00:00-08:00,0.067012,0.018273,0.048739,0.0,0
2025-02-01 17:00:00-08:00,0.122192,0.059216,0.062976,0.0,0
2025-02-01 18:00:00-08:00,0.206437,0.151562,0.054875,0.0,0
2025-02-01 19:00:00-08:00,0.255881,0.201466,0.054415,0.0,0
2025-02-01 20:00:00-08:00,0.21413,0.16044,0.05369,0.0,0
2025-02-01 21:00:00-08:00,0.167139,0.114016,0.053123,0.0,0
2025-02-01 22:00:00-08:00,0.184922,0.134761,0.050161,0.0,0
2025-02-01 23:00:00-08:00,0.093226,0.046357,0.046869,0.0,0
2025-02-02 00:00:00-08:00,0.071087,0.020064,0.051023,0.0,0
2025-02-02 01:00:00-08:00,0.056374,0.005906,0.050468,0.0,0
2025-02-02 02:00:00-08:00,0.054559,0.00435,0.050209,0.0,0
2025-02-02 03:00:00-08:00,0.051876,0.003459,0.048417,0.0,0
2025-02-02 04:00:00-08:00,0.050591,0.0029,0.047691,0.0,0
2025-02-02 05:00:00-08:00,0.05287,0.002904,0.049966,0.0,0
2025-02-02 06:00:00-08:00,0.058619,0.005895,0.052724,0.0,0
2025-02-02 07:00:00-08:00,0.063124,0.012112,0.051012,0.0,0
2025-02-02 08:00:00-08:00,0.055096,0.0185,0.036596,0.0,0
2025-02-02 09:00:00-08:00,0.063592,0.028544,0.035048,0.0,0
2025-02-02 10:00:00-08:00,0.073283,0.041168,0.032115,0.0,0
2025-02-02 11:00:00-08:00,0.07114,0.040853,0.030287,0.0,0
2025-02-02 12:00:00-08:00,0.070933,0.041395,0.029538,0.0,0
2025-02-02 13:00:00-08:00,0.067939,0.0387,0.029239,0.0,0
2025-02-02 14:00:00-08:00,0.067684,0.037881,0.029803,0.0,0
2025-02-02 15:00:00-08:00,0.075214,0.040592,0.034622,0.0,0
2025-02-02 16:00:00-08:00,0.099666,0.049455,0.050211,0.0,0
2025-02-02 17:00:00-08:00,0.176386,0.113125,0.063261,0.0,0
2025-02-02 18:00:00-08:00,0.33501,0.275375,0.059635,0.0,0
2025-02-02 19:00:00-08:00,0.47036,0.412201,0.058159,0.0,0
2025-02-02 20:00:00-08:00,0.366932,0.3095,0.057432,0.0,0
2025-02-02 21:00:00-08:00,0.213967,0.157356,0.056611,0.0,0
2025-02-02 22:00:00-08:00,0.138285,0.084043,0.054242,0.0,0
2025-02-02 23:00:00-08:00,0.078596,0.025852,0.052744,0.0,0
2025-02-03 00:00:00-08:00,0.058287,0.009352,0.048935,0.0,0
2025-02-03 01:00:00-08:00,0.052813,0.00434,0.048473,0.0,0
2025-02-03 02:00:00-08:00,0.050403,0.001992,0.048411,0.0,0
2025-02-03 03:00:00-08:00,0.049865,0.00149,0.048375,0.0,0
2025-02-03 04:00:00-08:00,0.049673,0.001723,0.04795,0.0,0
2025-02-03 05:00:00-08:00,0.054911,0.002811,0.0521,0.0,0
2025-02-03 06:00:00-08:00,0.074519,0.005514,0.069005,0.0,0
2025-02-03 07:00:00-08:00,0.085126,0.007655,0.077471,0.0,0
2025-02-03 08:00:00-08:00,0.097462,0.01706,0.080402,0.0,0
2025-02-03 09:00:00-08:00,0.093429,0.026453,0.066976,0.0,0
2025-02-03 10:00:00-08:00,0.080314,0.018988,0.061326,0.0,0
2025-02-03 11:00:00-08:00,0.08895,0.026865,0.062085,0.0,0
2025-02-03 12:00:00-08:00,0.101147,0.037054,0.064093,0.0,0
2025-02-03 13:00:00-08:00,0.134979,0.069638,0.065341,0.0,0
2025-02-03 14:00:00-08:00,0.111947,0.050523,0.061424,0.0,0
2025-02-03 15:00:00-08:00,0.13773,0.067526,0.070204,0.0,0
2025-02-03 16:00:00-08:00,0.174777,0.096024,0.078753,0.0,0
2025-02-03 17:00:00-08:00,0.353087,0.271964,0.081123,0.0,0
2025-02-03 18:00:00-08:00,0.685031,0.608024,0.077007,0.0,0
2025-02-03 19:00:00-08:00,0.833564,0.759625,0.073939,0.0,0
2025-02-03 20:00:00-08:00,0.501978,0.432041,0.069937,0.0,0
2025-02-03 21:00:00-08:00,0.282621,0.218262,0.064359,0.0,0
2025-02-03 22:00:00-08:00,0.16846,0.113417,0.055043,0.0,0
2025-02-03 23:00:00-08:00,0.08082,0.02767,0.05315,0.0,0
2025-02-04 00:00:00-08:00,0.08669,0.022308,0.064382,0.0,0
2025-02-04 01:00:00-08:00,0.065579,0.007165,0.058414,0.0,0
2025-02-04 02:00:00-08:00,0.059976,0.004034,0.055942,0.0,0
2025-02-04 03:00:00-08:00,0.058026,0.003131,0.054895,0.0,0
2025-02-04 04:00:00-08:00,0.05872,0.0028,0.05592,0.0,0
2025-02-04 05:00:00-08:00,0.070145,0.005502,0.064643,0.0,0
2025-02-04 06:00:00-08:00,0.084806,0.012139,0.072667,0.0,0
2025-02-04 07:00:00-08:00,0.100071,0.024634,0.075437,0.0,0
2025-02-04 08:00:00-08:00,0.112416,0.034016,0.0784,0.0,0
2025-02-04 09:00:00-08:00,0.169196,0.098769,0.070427,0.0,0
2025-02-04 10:00:00-08:00,0.186217,0.119551,0.066666,0.0,0
2025-02-04 11:00:00-08:00,0.249744,0.183597,0.066147,0.0,0
2025-02-04 12:00:00-08:00,0.295392,0.230403,0.064989,0.0,0
2025-02-04 13:00:00-08:00,0.252876,0.190082,0.062794,0.0,0
2025-02-04 14:00:00-08:00,0.240256,0.17763,0.062626,0.0,0
2025-02-04 15:00:00-08:00,0.234773,0.167257,0.067516,0.0,0
2025-02-04 16:00:00-08:00,0.396919,0.3088,0.088119,0.0,0
2025-02-04 17:00:00-08:00,0.660839,0.577118,0.083721,0.0,0
2025-02-04 18:00:00-08:00,0.965124,0.882884,0.08224,0.0,0
2025-02-04 19:00:00-08:00,1.275801,1.19581,0.079991,0.0,0
2025-02-04 20:00:00-08:00,0.92685,0.850094,0.076756,0.0,0
2025-02-04 21:00:00-08:00,0.409291,0.339971,0.06932,0.0,0
2025-02-04 22:00:00-08:00,0.136172,0.070168,0.066004,0.0,0
2025-02-04 23:00:00-08:00,0.104846,0.044366,0.06048,0.0,0
2025-02-05 00:00:00-08:00,0.070157,0.019995,0.050162,0.0,0
2025-02-05 01:00:00-08:00,0.059648,0.012155,0.047493,0.0,0
2025-02-05 02:00:00-08:00,0.054036,0.006618,0.047418,0.0,0
2025-02-05 03:00:00-08:00,0.052527,0.005026,0.047501,0.0,0
2025-02-05 04:00:00-08:00,0.054801,0.005939,0.048862,0.0,0
2025-02-05 05:00:00-08:00,0.074322,0.013702,0.06062,0.0,0
2025-02-05 06:00:00-08:00,0.107952,0.034598,0.073354,0.0,0
2025-02-05 07:00:00-08:00,0.160892,0.078414,0.082478,0.0,0
2025-02-05 08:00:00-08:00,0.213753,0.152227,0.061526,0.0,0
2025-02-05 09:00:00-08:00,0.200883,0.149201,0.051682,0.0,0
2025-02-05 10:00:00-08:00,0.208451,0.163495,0.044956,0.0,0
2025-02-05 11:00:00-08:00,0.127601,0.089287,0.038314,0.0,0
2025-02-05 12:00:00-08:00,0.109377,0.074328,0.035049,0.0,0
2025-02-05 13:00:00-08:00,0.093703,0.060958,0.032745,0.0,0
2025-02-05 14:00:00-08:00,0.081089,0.048327,0.032762,0.0,0
2025-02-05 15:00:00-08:00,0.08296,0.040866,0.042094,0.0,0
2025-02-05 16:00:00-08:00,0.158761,0.093659,0.065102,0.0,0
2025-02-05 17:00:00-08:00,0.337602,0.25561,0.081992,0.0,0
2025-02-05 18:00:00-08:00,0.498833,0.414289,0.084544,0.0,0
2025-02-05 19:00:00-08:00,0.576064,0.497441,0.078623,0.0,0
2025-02-05 20:00:00-08:00,0.684508,0.605555,0.078953,0.0,0
2025-02-05 21:00:00-08:00,0.525352,0.451712,0.07364,0.0,0
2025-02-05 22:00:00-08:00,0.215889,0.151925,0.063964,0.0,0
2025-02-05 23:00:00-08:00,0.224937,0.166093,0.058844,0.0,0
2025-02-06 00:00:00-08:00,0.138613,0.088916,0.049697,0.0,0
2025-02-06 01:00:00-08:00,0.08235,0.034514,0.047836,0.0,0
2025-02-06 02:00:00-08:00,0.065809,0.018265,0.047544,0.0,0
2025-02-06 03:00:00-08:00,0.059667,0.011932,0.047735,0.0,0
2025-02-06 04:00:00-08:00,0.061195,0.011588,0.049607,0.0,0
2025-02-06 05:00:00-08:00,0.076887,0.019503,0.057384,0.0,0
2025-02-06 06:00:00-08:00,0.108727,0.037096,0.071631,0.0,0
2025-02-06 07:00:00-08:00,0.143996,0.069503,0.074493,0.0,0
2025-02-06 08:00:00-08:00,0.165108,0.097866,0.067242,0.0,0
2025-02-06 09:00:00-08:00,0.181076,0.116254,0.064822,0.0,0
2025-02-06 10:00:00-08:00,0.183632,0.123993,0.059639,0.0,0
2025-02-06 11:00:00-08:00,0.129718,0.072172,0.057546,0.0,0
2025-02-06 12:00:00-08:00,0.115352,0.060945,0.054407,0.0,0
2025-02-06 13:00:00-08:00,0.105554,0.051646,0.053908,0.0,0
2025-02-06 14:00:00-08:00,0.093431,0.032686,0.060745,0.0,0
2025-02-06 15:00:00-08:00,0.111104,0.035052,0.076052,0.0,0
2025-02-06 16:00:00-08:00,0.167954,0.080836,0.087118,0.0,0
2025-02-06 17:00:00-08:00,0.391577,0.30852,0.083057,0.0,0
2025-02-06 18:00:00-08:00,0.697432,0.618736,0.078696,0.0,0
2025-02-06 19:00:00-08:00,0.969343,0.895334,0.074009,0.0,0
2025-02-06 20:00:00-08:00,0.825268,0.763237,0.062031,0.0,0
2025-02-06 21:00:00-08:00,0.59656,0.532526,0.064034,0.0,0
2025-02-06 22:00:00-08:00,0.493615,0.439772,0.053843,0.0,0
2025-02-06 23:00:00-08:00,0.12977,0.079506,0.050264,0.0,0
2025-02-07 00:00:00-08:00,0.073793,0.026712,0.047081,0.0,0
2025-02-07 01:00:00-08:00,0.057056,0.01021,0.046846,0.0,0
2025-02-07 02:00:00-08:00,0.052221,0.005551,0.04667,0.0,0
2025-02-07 03:00:00-08:00,0.051193,0.004464,0.046729,0.0,0
2025-02-07 04:00:00-08:00,0.054999,0.003835,0.051164,0.0,0
2025-02-07 05:00:00-08:00,0.060657,0.005314,0.055343,0.0,0
2025-02-07 06:00:00-08:00,0.074134,0.011357,0.062777,0.0,0
2025-02-07 07:00:00-08:00,0.081441,0.018477,0.062964,0.0,0
2025-02-07 08:00:00-08:00,0.079452,0.025113,0.054339,0.0,0
2025-02-07 09:00:00-08:00,0.076141,0.032536,0.043605,0.0,0
2025-02-07 10:00:00-08:00,0.065248,0.029797,0.035451,0.0,0
2025-02-07 11:00:00-08:00,0.052697,0.023831,0.028866,0.0,0
2025-02-07 12:00:00-08:00,0.057664,0.039287,0.018377,0.0,0
2025-02-07 13:00:00-08:00,0.04741,0.033387,0.014023,0.0,0
2025-02-07 14:00:00-08:00,0.042984,0.023909,0.019075,0.0,0
2025-02-07 15:00:00-08:00,0.055758,0.025607,0.030151,0.0,0
2025-02-07 16:00:00-08:00,0.099277,0.049677,0.0496,0.0,0
2025-02-07 17:00:00-08:00,0.201146,0.13859,0.062556,0.0,0
2025-02-07 18:00:00-08:00,0.38648,0.317207,0.069273,0.0,0
2025-02-07 19:00:00-08:00,0.398432,0.335847,0.062585,0.0,0
2025-02-07 20:00:00-08:00,0.35286,0.295757,0.057103,0.0,0
2025-02-07 21:00:00-08:00,0.269114,0.215246,0.053868,0.0,0
2025-02-07 22:00:00-08:00,0.14562,0.093221,0.052399,0.0,0
2025-02-07 23:00:00-08:00,0.117222,0.069367,0.047855,0.0,0
2025-02-08 00:00:00-08:00,0.057196,0.009743,0.047453,0.0,0
2025-02-08 01:00:00-08:00,0.057547,0.010334,0.047213,0.0,0
2025-02-08 02:00:00-08:00,0.051356,0.005844,0.045512,0.0,0
2025-02-08 03:00:00-08:00,0.049577,0.003986,0.045591,0.0,0
2025-02-08 04:00:00-08:00,0.049756,0.002686,0.04707,0.0,0
2025-02-08 05:00:00-08:00,0.050357,0.003473,0.046884,0.0,0
2025-02-08 06:00:00-08:00,0.061278,0.005991,0.055287,0.0,0
2025-02-08 07:00:00-08:00,0.063224,0.012631,0.050593,0.0,0
2025-02-08 08:00:00-08:00,0.064941,0.026569,0.038372,0.0,0
2025-02-08 09:00:00-08:00,0.073531,0.041674,0.031857,0.0,0
2025-02-08 10:00:00-08:00,0.065643,0.044918,0.020725,0.0,0
2025-02-08 11:00:00-08:00,0.060217,0.049505,0.010712,0.0,0
2025-02-08 12:00:00-08:00,0.095395,0.091717,0.003678,0.0,0
2025-02-08 13:00:00-08:00,0.048418,0.04731,0.001108,0.0,0
2025-02-08 14:00:00-08:00,0.045969,0.041967,0.004002,0.0,0
2025-02-08 15:00:00-08:00,0.061653,0.046946,0.014707,0.0,0
2025-02-08 16:00:00-08:00,0.099158,0.05485,0.044308,0.0,0
2025-02-08 17:00:00-08:00,0.176711,0.1173,0.059411,0.0,0
2025-02-08 18:00:00-08:00,0.369031,0.295674,0.073357,0.0,0
2025-02-08 19:00:00-08:00,0.458907,0.397979,0.060928,0.0,0
2025-02-08 20:00:00-08:00,0.458028,0.401396,0.056632,0.0,0
2025-02-08 21:00:00-08:00,0.390165,0.334581,0.055584,0.0,0
2025-02-08 22:00:00-08:00,0.191636,0.136647,0.054989,0.0,0
2025-02-08 23:00:00-08:00,0.122746,0.069342,0.053404,0.0,0
2025-02-09 00:00:00-08:00,0.074032,0.018129,0.055903,0.0,0
2025-02-09 01:00:00-08:00,0.088528,0.034013,0.054515,0.0,0
2025-02-09 02:00:00-08:00,0.070198,0.01957,0.050628,0.0,0
2025-02-09 03:00:00-08:00,0.062734,0.01324,0.049494,0.0,0
2025-02-09 04:00:00-08:00,0.066289,0.011112,0.055177,0.0,0
2025-02-09 05:00:00-08:00,0.075315,0.015312,0.060003,0.0,0
2025-02-09 06:00:00-08:00,0.098841,0.03673,0.062111,0.0,0
2025-02-09 07:00:00-08:00,0.12513,0.071269,0.053861,0.0,0
2025-02-09 08:00:00-08:00,0.119911,0.082192,0.037719,0.0,0
2025-02-09 09:00:00-08:00,0.121672,0.098437,0.023235,0.0,0
2025-02-09 10:00:00-08:00,0.116618,0.101215,0.015403,0.0,0
2025-02-09 11:00:00-08:00,0.095477,0.092097,0.00338,0.0,0
2025-02-09 12:00:00-08:00,0.063816,0.064307,-0.000491,0.0,0
2025-02-09 13:00:00-08:00,0.026026,0.026194,-0.000168,0.0,0
2025-02-09 14:00:00-08:00,0.027543,0.025877,0.001666,0.0,0
2025-02-09 15:00:00-08:00,0.046874,0.032867,0.014007,0.0,0
2025-02-09 16:00:00-08:00,0.093777,0.041836,0.051941,0.0,0
2025-02-09 17:00:00-08:00,0.173846,0.106404,0.067442,0.0,0
2025-02-09 18:00:00-08:00,0.471324,0.395475,0.075849,0.0,0
2025-02-09 19:00:00-08:00,0.715488,0.648255,0.067233,0.0,0
2025-02-09 20:00:00-08:00,0.604567,0.538046,0.066521,0.0,0
2025-02-09 21:00:00-08:00,0.450032,0.384068,0.065964,0.0,0
2025-02-09 22:00:00-08:00,0.324055,0.260094,0.063961,0.0,0
2025-02-09 23:00:00-08:00,0.134831,0.074544,0.060287,0.0,0
2025-02-10 00:00:00-08:00,0.066474,0.010012,0.056462,0.0,0
2025-02-10 01:00:00-08:00,0.072518,0.016853,0.055665,0.0,0
2025-02-10 02:00:00-08:00,0.067431,0.009983,0.057448,0.0,0
2025-02-10 03:00:00-08:00,0.064234,0.006655,0.057579,0.0,0
2025-02-10 04:00:00-08:00,0.075864,0.011507,0.064357,0.0,0
2025-02-10 05:00:00-08:00,0.097798,0.027182,0.070616,0.0,0
2025-02-10 06:00:00-08:00,0.132588,0.049473,0.083115,0.0,0
2025-02-10 07:00:00-08:00,0.178374,0.095534,0.08284,0.0,0
2025-02-10 08:00:00-08:00,0.133461,0.076996,0.056465,0.0,0
2025-02-10 09:00:00-08:00,0.09449,0.047736,0.046754,0.0,0
2025-02-10 10:00:00-08:00,0.099501,0.055328,0.044173,0.0,0
2025-02-10 11:00:00-08:00,0.088075,0.055174,0.032901,0.0,0
2025-02-10 12:00:00-08:00,0.068353,0.043054,0.025299,0.0,0
2025-02-10 13:00:00-08:00,0.043687,0.01844,0.025247,0.0,0
2025-02-10 14:00:00-08:00,0.045004,0.014224,0.03078,0.0,0
2025-02-10 15:00:00-08:00,0.06166,0.019153,0.042507,0.0,0
2025-02-10 16:00:00-08:00,0.087703,0.032788,0.054915,0.0,0
2025-02-10 17:00:00-08:00,0.246567,0.166316,0.080251,0.0,0
2025-02-10 18:00:00-08:00,0.728398,0.647067,0.081331,0.0,0
2025-02-10 19:00:00-08:00,0.919747,0.844679,0.075068,0.0,0
2025-02-10 20:00:00-08:00,0.721721,0.647024,0.074697,0.0,0
2025-02-10 21:00:00-08:00,0.489325,0.41985,0.069475,0.0,0
2025-02-10 22:00:00-08:00,0.338435,0.278344,0.060091,0.0,0
2025-02-10 23:00:00-08:00,0.129412,0.074579,0.054833,0.0,0
2025-02-11 00:00:00-08:00,0.073337,0.017759,0.055578,0.0,0
2025-02-11 01:00:00-08:00,0.075151,0.02052,0.054631,0.0,0
2025-02-11 02:00:00-08:00,0.067406,0.014401,0.053005,0.0,0
2025-02-11 03:00:00-08:00,0.061412,0.00809,0.053322,0.0,0
2025-02-11 04:00:00-08:00,0.066444,0.009523,0.056921,0.0,0
2025-02-11 05:00:00-08:00,0.079966,0.012663,0.067303,0.0,0
2025-02-11 06:00:00-08:00,0.108338,0.019091,0.089247,0.0,0
2025-02-11 07:00:00-08:00,0.12673,0.038114,0.088616,0.0,0
2025-02-11 08:00:00-08:00,0.083683,0.028267,0.055416,0.0,0
2025-02-11 09:00:00-08:00,0.068672,0.024457,0.044215,0.0,0
2025-02-11 10:00:00-08:00,0.071542,0.034374,0.037168,0.0,0
2025-02-11 11:00:00-08:00,0.057435,0.027248,0.030187,0.0,0
2025-02-11 12:00:00-08:00,0.050077,0.029512,0.020565,0.0,0
2025-02-11 13:00:00-08:00,0.039097,0.020452,0.018645,0.0,0
2025-02-11 14:00:00-08:00,0.053039,0.02726,0.025779,0.0,0
2025-02-11 15:00:00-08:00,0.065555,0.028214,0.037341,0.0,0
2025-02-11 16:00:00-08:00,0.108134,0.045087,0.063047,0.0,0
2025-02-11 17:00:00-08:00,0.300129,0.224529,0.0756,0.0,0
2025-02-11 18:00:00-08:00,0.671217,0.591449,0.079768,0.0,0
2025-02-11 19:00:00-08:00,0.859261,0.78342,0.075841,0.0,0
2025-02-11 20:00:00-08:00,0.630954,0.55545,0.075504,0.0,0
2025-02-11 21:00:00-08:00,0.465207,0.395545,0.069662,0.0,0
2025-02-11 22:00:00-08:00,0.360872,0.301246,0.059626,0.0,0
2025-02-11 23:00:00-08:00,0.133829,0.079188,0.054641,0.0,0
2025-02-12 00:00:00-08:00,0.09413,0.038931,0.055199,0.0,0
2025-02-12 01:00:00-08:00,0.06793,0.013928,0.054002,0.0,0
2025-02-12 02:00:00-08:00,0.059424,0.00584,0.053584,0.0,0
2025-02-12 03:00:00-08:00,0.058452,0.004359,0.054093,0.0,0
2025-02-12 04:00:00-08:00,0.060114,0.003552,0.056562,0.0,0
2025-02-12 05:00:00-08:00,0.073419,0.007555,0.065864,0.0,0
2025-02-12 06:00:00-08:00,0.092015,0.015706,0.076309,0.0,0
2025-02-12 07:00:00-08:00,0.108008,0.021915,0.086093,0.0,0
2025-02-12 08:00:00-08:00,0.092034,0.025776,0.066258,0.0,0
2025-02-12 09:00:00-08:00,0.079271,0.021116,0.058155,0.0,0
2025-02-12 10:00:00-08:00,0.081059,0.027163,0.053896,0.0,0
2025-02-12 11:00:00-08:00,0.069005,0.018456,0.050549,0.0,0
2025-02-12 12:00:00-08:00,0.067065,0.0199,0.047165,0.0,0
2025-02-12 13:00:00-08:00,0.059092,0.010857,0.048235,0.0,0
2025-02-12 14:00:00-08:00,0.058768,0.007527,0.051241,0.0,0
2025-02-12 15:00:00-08:00,0.064637,0.010489,0.054148,0.0,0
2025-02-12 16:00:00-08:00,0.095089,0.019267,0.075822,0.0,0
2025-02-12 17:00:00-08:00,0.127877,0.046533,0.081344,0.0,0
2025-02-12 18:00:00-08:00,0.318135,0.237147,0.080988,0.0,0
2025-02-12 19:00:00-08:00,0.484306,0.406673,0.077633,0.0,0
2025-02-12 20:00:00-08:00,0.489306,0.41202,0.077286,0.0,0
2025-02-12 21:00:00-08:00,0.318169,0.245487,0.072682,0.0,0
2025-02-12 22:00:00-08:00,0.227222,0.16038,0.066842,0.0,0
2025-02-12 23:00:00-08:00,0.135119,0.076546,0.058573,0.0,0
2025-02-13 00:00:00-08:00,0.164258,0.113686,0.050572,0.0,0
2025-02-13 01:00:00-08:00,0.06427,0.014088,0.050182,0.0,0
2025-02-13 02:00:00-08:00,0.054123,0.006291,0.047832,0.0,0
2025-02-13 03:00:00-08:00,0.05424,0.004325,0.049915,0.0,0
2025-02-13 04:00:00-08:00,0.05458,0.004129,0.050451,0.0,0
2025-02-13 05:00:00-08:00,0.058687,0.005517,0.05317,0.0,0
2025-02-13 06:00:00-08:00,0.077136,0.009862,0.067274,0.0,0
2025-02-13 07:00:00-08:00,0.090722,0.015278,0.075444,0.0,0
2025-02-13 08:00:00-08:00,0.085014,0.020476,0.064538,0.0,0
2025-02-13 09:00:00-08:00,0.079059,0.016681,0.062378,0.0,0
2025-02-13 10:00:00-08:00,0.07229,0.015846,0.056444,0.0,0
2025-02-13 11:00:00-08:00,0.076295,0.021512,0.054783,0.0,0
2025-02-13 12:00:00-08:00,0.072604,0.019852,0.052752,0.0,0
2025-02-13 13:00:00-08:00,0.07141,0.021648,0.049762,0.0,0
2025-02-13 14:00:00-08:00,0.070047,0.019134,0.050913,0.0,0
2025-02-13 15:00:00-08:00,0.08348,0.028422,0.055058,0.0,0
2025-02-13 16:00:00-08:00,0.115997,0.049828,0.066169,0.0,0
2025-02-13 17:00:00-08:00,0.237334,0.163884,0.07345,0.0,0
2025-02-13 18:00:00-08:00,0.421572,0.349548,0.072024,0.0,0
2025-02-13 19:00:00-08:00,0.684233,0.617502,0.066731,0.0,0
2025-02-13 20:00:00-08:00,0.67528,0.61236,0.06292,0.0,0
2025-02-13 21:00:00-08:00,0.368775,0.30973,0.059045,0.0,0
2025-02-13 22:00:00-08:00,0.267781,0.213114,0.054667,0.0,0
2025-02-13 23:00:00-08:00,0.103307,0.049456,0.053851,0.0,0
2025-02-14 00:00:00-08:00,0.07118,0.021411,0.049769,0.0,0
2025-02-14 01:00:00-08:00,0.059413,0.011684,0.047729,0.0,0
2025-02-14 02:00:00-08:00,0.053386,0.006556,0.04683,0.0,0
2025-02-14 03:00:00-08:00,0.051569,0.004737,0.046832,0.0,0
2025-02-14 04:00:00-08:00,0.052798,0.004425,0.048373,0.0,0
2025-02-14 05:00:00-08:00,0.057733,0.004988,0.052745,0.0,0
2025-02-14 06:00:00-08:00,0.07541,0.007747,0.067663,0.0,0
2025-02-14 07:00:00-08:00,0.075191,0.012991,0.0622,0.0,0
2025-02-14 08:00:00-08:00,0.060287,0.015941,0.044346,0.0,0
2025-02-14 09:00:00-08:00,0.054098,0.015375,0.038723,0.0,0
2025-02-14 10:00:00-08:00,0.056921,0.025702,0.031219,0.0,0
2025-02-14 11:00:00-08:00,0.043755,0.028751,0.015004,0.0,0
2025-02-14 12:00:00-08:00,0.047625,0.03619,0.011435,0.0,0
2025-02-14 13:00:00-08:00,0.042814,0.032261,0.010553,0.0,0
2025-02-14 14:00:00-08:00,0.042633,0.032598,0.010035,0.0,0
2025-02-14 15:00:00-08:00,0.039901,0.017747,0.022154,0.0,0
2025-02-14 16:00:00-08:00,0.091091,0.040212,0.050879,0.0,0
2025-02-14 17:00:00-08:00,0.155206,0.091536,0.06367,0.0,0
2025-02-14 18:00:00-08:00,0.260559,0.197184,0.063375,0.0,0
2025-02-14 19:00:00-08:00,0.370441,0.307671,0.06277,0.0,0
2025-02-14 20:00:00-08:00,0.419384,0.359216,0.060168,0.0,0
2025-02-14 21:00:00-08:00,0.263174,0.20385,0.059324,0.0,0
2025-02-14 22:00:00-08:00,0.164618,0.106488,0.05813,0.0,0
2025-02-14 23:00:00-08:00,0.218798,0.167979,0.050819,0.0,0
2025-02-15 00:00:00-08:00,0.131675,0.079671,0.052004,0.0,0
2025-02-15 01:00:00-08:00,0.065573,0.013548,0.052025,0.0,0
2025-02-15 02:00:00-08:00,0.064096,0.012725,0.051371,0.0,0
2025-02-15 03:00:00-08:00,0.058544,0.006823,0.051721,0.0,0
2025-02-15 04:00:00-08:00,0.059466,0.006847,0.052619,0.0,0
2025-02-15 05:00:00-08:00,0.06193,0.006537,0.055393,0.0,0
2025-02-15 06:00:00-08:00,0.0772,0.01028,0.06692,0.0,0
2025-02-15 07:00:00-08:00,0.068548,0.01579,0.052758,0.0,0
2025-02-15 08:00:00-08:00,0.044494,0.022167,0.022327,0.0,0
2025-02-15 09:00:00-08:00,0.054879,0.029003,0.025876,0.0,0
2025-02-15 10:00:00-08:00,0.037022,0.025227,0.011795,0.0,0
2025-02-15 11:00:00-08:00,0.039176,0.035529,0.003647,0.0,0
2025-02-15 12:00:00-08:00,0.050934,0.055116,-0.004182,0.0,0
2025-02-15 13:00:00-08:00,0.047831,0.052685,-0.004854,0.0,0
2025-02-15 14:00:00-08:00,0.039448,0.040099,-0.000651,0.0,0
2025-02-15 15:00:00-08:00,0.060182,0.050036,0.010146,0.0,0
2025-02-15 16:00:00-08:00,0.107811,0.049146,0.058665,0.0,0
2025-02-15 17:00:00-08:00,0.160581,0.090999,0.069582,0.0,0
2025-02-15 18:00:00-08:00,0.294717,0.225361,0.069356,0.0,0
2025-02-15 19:00:00-08:00,0.321886,0.254011,0.067875,0.0,0
2025-02-15 20:00:00-08:00,0.33365,0.266545,0.067105,0.0,0
2025-02-15 21:00:00-08:00,0.257102,0.191561,0.065541,0.0,0
2025-02-15 22:00:00-08:00,0.161488,0.099863,0.061625,0.0,0
