,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2024-12-16 06:00:00-08:00,0.073976,0.005652,0.068324,0.0,0
2024-12-16 07:00:00-08:00,0.08716,0.019629,0.067531,0.0,0
2024-12-16 08:00:00-08:00,0.094554,0.036336,0.058218,0.0,0
2024-12-16 09:00:00-08:00,0.118306,0.061254,0.057052,0.0,0
2024-12-16 10:00:00-08:00,0.121685,0.066232,0.055453,0.0,0
2024-12-16 11:00:00-08:00,0.126433,0.073156,0.053277,0.0,0
2024-12-16 12:00:00-08:00,0.142863,0.092766,0.050097,0.0,0
2024-12-16 13:00:00-08:00,0.139312,0.092142,0.04717,0.0,0
2024-12-16 14:00:00-08:00,0.127464,0.074424,0.05304,0.0,0
2024-12-16 15:00:00-08:00,0.109594,0.056746,0.052848,0.0,0
2024-12-16 16:00:00-08:00,0.108117,0.039202,0.068915,0.0,0
2024-12-16 17:00:00-08:00,0.092332,0.021832,0.0705,0.0,0
2024-12-16 18:00:00-08:00,0.074595,0.00535,0.069245,0.0,0
2024-12-16 19:00:00-08:00,0.067464,0.00217,0.065294,0.0,0
2024-12-16 20:00:00-08:00,0.065845,0.001279,0.064566,0.0,0
2024-12-16 21:00:00-08:00,0.064664,0.000932,0.063732,0.0,0
2024-12-16 22:00:00-08:00,0.060567,0.00104,0.059527,0.0,0
2024-12-16 23:00:00-08:00,0.054918,0.00069,0.054228,0.0,0
2024-12-17 00:00:00-08:00,0.050265,0.000218,0.050047,0.0,0
2024-12-17 01:00:00-08:00,0.049741,0.000302,0.049439,0.0,0
2024-12-17 02:00:00-08:00,0.048694,0.000305,0.048389,0.0,0
2024-12-17 03:00:00-08:00,0.04875,0.000288,0.048462,0.0,0
2024-12-17 04:00:00-08:00,0.049099,0.000338,0.048761,0.0,0
2024-12-17 05:00:00-08:00,0.058634,0.000662,0.057972,0.0,0
2024-12-17 06:00:00-08:00,0.066595,0.003194,0.063401,0.0,0
2024-12-17 07:00:00-08:00,0.080574,0.016688,0.063886,0.0,0
2024-12-17 08:00:00-08:00,0.093415,0.030675,0.06274,0.0,0
2024-12-17 09:00:00-08:00,0.109364,0.049,0.060364,0.0,0
2024-12-17 10:00:00-08:00,0.11701,0.06249,0.05452,0.0,0
2024-12-17 11:00:00-08:00,0.119308,0.069295,0.050013,0.0,0
2024-12-17 12:00:00-08:00,0.174123,0.127614,0.046509,0.0,0
2024-12-17 13:00:00-08:00,0.160339,0.117662,0.042677,0.0,0
2024-12-17 14:00:00-08:00,0.148328,0.103143,0.045185,0.0,0
2024-12-17 15:00:00-08:00,0.126454,0.080178,0.046276,0.0,0
2024-12-17 16:00:00-08:00,0.131933,0.066945,0.064988,0.0,0
2024-12-17 17:00:00-08:00,0.099784,0.035348,0.064436,0.0,0
2024-12-17 18:00:00-08:00,0.074204,0.00796,0.066244,0.0,0
2024-12-17 19:00:00-08:00,0.069648,0.003218,0.06643,0.0,0
2024-12-17 20:00:00-08:00,0.064201,0.001977,0.062224,0.0,0
2024-12-17 21:00:00-08:00,0.063596,0.00148,0.062116,0.0,0
2024-12-17 22:00:00-08:00,0.060241,0.000943,0.059298,0.0,0
2024-12-17 23:00:00-08:00,0.057956,0.000621,0.057335,0.0,0
2024-12-18 00:00:00-08:00,0.057835,0.000326,0.057509,0.0,0
2024-12-18 01:00:00-08:00,0.051787,0.000561,0.051226,0.0,0
2024-12-18 02:00:00-08:00,0.051573,0.000512,0.051061,0.0,0
2024-12-18 03:00:00-08:00,0.051395,0.000502,0.050893,0.0,0
2024-12-18 04:00:00-08:00,0.053449,0.000624,0.052825,0.0,0
2024-12-18 05:00:00-08:00,0.060915,0.001172,0.059743,0.0,0
2024-12-18 06:00:00-08:00,0.069171,0.00505,0.064121,0.0,0
2024-12-18 07:00:00-08:00,0.083982,0.020667,0.063315,0.0,0
2024-12-18 08:00:00-08:00,0.090003,0.037543,0.05246,0.0,0
2024-12-18 09:00:00-08:00,0.117367,0.066324,0.051043,0.0,0
2024-12-18 10:00:00-08:00,0.131585,0.083351,0.048234,0.0,0
2024-12-18 11:00:00-08:00,0.165914,0.1208,0.045114,0.0,0
2024-12-18 12:00:00-08:00,0.173142,0.134172,0.03897,0.0,0
2024-12-18 13:00:00-08:00,0.189772,0.154059,0.035713,0.0,0
2024-12-18 14:00:00-08:00,0.170314,0.129646,0.040668,0.0,0
2024-12-18 15:00:00-08:00,0.145987,0.090999,0.054988,0.0,0
2024-12-18 16:00:00-08:00,0.111179,0.051308,0.059871,0.0,0
2024-12-18 17:00:00-08:00,0.088922,0.026824,0.062098,0.0,0
2024-12-18 18:00:00-08:00,0.069072,0.006541,0.062531,0.0,0
2024-12-18 19:00:00-08:00,0.062759,0.002851,0.059908,0.0,0
2024-12-18 20:00:00-08:00,0.061872,0.001429,0.060443,0.0,0
2024-12-18 21:00:00-08:00,0.059581,0.001089,0.058492,0.0,0
2024-12-18 22:00:00-08:00,0.058558,0.000901,0.057657,0.0,0
2024-12-18 23:00:00-08:00,0.058048,0.000708,0.05734,0.0,0
2024-12-19 00:00:00-08:00,0.05064,0.000222,0.050418,0.0,0
2024-12-19 01:00:00-08:00,0.050429,0.000355,0.050074,0.0,0
2024-12-19 02:00:00-08:00,0.049916,0.000346,0.04957,0.0,0
2024-12-19 03:00:00-08:00,0.049924,0.000349,0.049575,0.0,0
2024-12-19 04:00:00-08:00,0.050421,0.000432,0.049989,0.0,0
2024-12-19 05:00:00-08:00,0.059906,0.000803,0.059103,0.0,0
2024-12-19 06:00:00-08:00,0.066986,0.003286,0.0637,0.0,0
2024-12-19 07:00:00-08:00,0.076998,0.012259,0.064739,0.0,0
2024-12-19 08:00:00-08:00,0.085385,0.027209,0.058176,0.0,0
2024-12-19 09:00:00-08:00,0.104694,0.048689,0.056005,0.0,0
2024-12-19 10:00:00-08:00,0.127653,0.073413,0.05424,0.0,0
2024-12-19 11:00:00-08:00,0.141599,0.092333,0.049266,0.0,0
2024-12-19 12:00:00-08:00,0.167197,0.124547,0.04265,0.0,0
2024-12-19 13:00:00-08:00,0.170075,0.125767,0.044308,0.0,0
2024-12-19 14:00:00-08:00,0.148757,0.100276,0.048481,0.0,0
2024-12-19 15:00:00-08:00,0.127169,0.068984,0.058185,0.0,0
2024-12-19 16:00:00-08:00,0.103774,0.039091,0.064683,0.0,0
2024-12-19 17:00:00-08:00,0.091098,0.023409,0.067689,0.0,0
2024-12-19 18:00:00-08:00,0.072129,0.005407,0.066722,0.0,0
2024-12-19 19:00:00-08:00,0.068618,0.002927,0.065691,0.0,0
2024-12-19 20:00:00-08:00,0.067169,0.001827,0.065342,0.0,0
2024-12-19 21:00:00-08:00,0.065333,0.0015,0.063833,0.0,0
2024-12-19 22:00:00-08:00,0.062714,0.000833,0.061881,0.0,0
2024-12-19 23:00:00-08:00,0.05796,0.000564,0.057396,0.0,0
2024-12-20 00:00:00-08:00,0.053241,0.000229,0.053012,0.0,0
2024-12-20 01:00:00-08:00,0.05165,0.00046,0.05119,0.0,0
2024-12-20 02:00:00-08:00,0.048158,0.000458,0.0477,0.0,0
2024-12-20 03:00:00-08:00,0.048345,0.000449,0.047896,0.0,0
2024-12-20 04:00:00-08:00,0.054363,0.00053,0.053833,0.0,0
2024-12-20 05:00:00-08:00,0.057953,0.000944,0.057009,0.0,0
2024-12-20 06:00:00-08:00,0.062933,0.004124,0.058809,0.0,0
2024-12-20 07:00:00-08:00,0.079565,0.017019,0.062546,0.0,0
2024-12-20 08:00:00-08:00,0.080376,0.02695,0.053426,0.0,0
2024-12-20 09:00:00-08:00,0.117058,0.07106,0.045998,0.0,0
2024-12-20 10:00:00-08:00,0.128223,0.082807,0.045416,0.0,0
2024-12-20 11:00:00-08:00,0.131621,0.08838,0.043241,0.0,0
2024-12-20 12:00:00-08:00,0.144692,0.103473,0.041219,0.0,0
2024-12-20 13:00:00-08:00,0.141741,0.100678,0.041063,0.0,0
2024-12-20 14:00:00-08:00,0.127319,0.083846,0.043473,0.0,0
2024-12-20 15:00:00-08:00,0.10463,0.056146,0.048484,0.0,0
2024-12-20 16:00:00-08:00,0.102575,0.043331,0.059244,0.0,0
2024-12-20 17:00:00-08:00,0.076702,0.016415,0.060287,0.0,0
2024-12-20 18:00:00-08:00,0.062339,0.003891,0.058448,0.0,0
2024-12-20 19:00:00-08:00,0.059538,0.002251,0.057287,0.0,0
2024-12-20 20:00:00-08:00,0.058272,0.001405,0.056867,0.0,0
2024-12-20 21:00:00-08:00,0.057043,0.001109,0.055934,0.0,0
2024-12-20 22:00:00-08:00,0.055473,0.000801,0.054672,0.0,0
2024-12-20 23:00:00-08:00,0.052624,0.000558,0.052066,0.0,0
2024-12-21 00:00:00-08:00,0.049751,0.000207,0.049544,0.0,0
2024-12-21 01:00:00-08:00,0.049788,0.000354,0.049434,0.0,0
2024-12-21 02:00:00-08:00,0.047261,0.000322,0.046939,0.0,0
2024-12-21 03:00:00-08:00,0.046518,0.000357,0.046161,0.0,0
2024-12-21 04:00:00-08:00,0.049624,0.000346,0.049278,0.0,0
2024-12-21 05:00:00-08:00,0.051422,0.000461,0.050961,0.0,0
2024-12-21 06:00:00-08:00,0.051489,0.000699,0.05079,0.0,0
2024-12-21 07:00:00-08:00,0.051503,0.001154,0.050349,0.0,0
2024-12-21 08:00:00-08:00,0.043347,0.001707,0.04164,0.0,0
2024-12-21 09:00:00-08:00,0.043567,0.002008,0.041559,0.0,0
2024-12-21 10:00:00-08:00,0.044745,0.002944,0.041801,0.0,0
2024-12-21 11:00:00-08:00,0.044152,0.002497,0.041655,0.0,0
2024-12-21 12:00:00-08:00,0.042789,0.002132,0.040657,0.0,0
2024-12-21 13:00:00-08:00,0.043388,0.002098,0.04129,0.0,0
2024-12-21 14:00:00-08:00,0.048401,0.002253,0.046148,0.0,0
2024-12-21 15:00:00-08:00,0.055181,0.002014,0.053167,0.0,0
2024-12-21 16:00:00-08:00,0.05703,0.0023,0.05473,0.0,0
2024-12-21 17:00:00-08:00,0.05781,0.0023,0.05551,0.0,0
2024-12-21 18:00:00-08:00,0.057634,0.002167,0.055467,0.0,0
2024-12-21 19:00:00-08:00,0.055379,0.001341,0.054038,0.0,0
2024-12-21 20:00:00-08:00,0.054661,0.001043,0.053618,0.0,0
2024-12-21 21:00:00-08:00,0.054334,0.001108,0.053226,0.0,0
2024-12-21 22:00:00-08:00,0.053756,0.000726,0.05303,0.0,0
2024-12-21 23:00:00-08:00,0.051844,0.000422,0.051422,0.0,0
2024-12-22 00:00:00-08:00,0.043632,0.000178,0.043454,0.0,0
2024-12-22 01:00:00-08:00,0.043676,0.00034,0.043336,0.0,0
2024-12-22 02:00:00-08:00,0.043183,0.000279,0.042904,0.0,0
2024-12-22 03:00:00-08:00,0.041679,0.000342,0.041337,0.0,0
2024-12-22 04:00:00-08:00,0.043546,0.000393,0.043153,0.0,0
2024-12-22 05:00:00-08:00,0.044457,0.000493,0.043964,0.0,0
2024-12-22 06:00:00-08:00,0.045866,0.000493,0.045373,0.0,0
2024-12-22 07:00:00-08:00,0.044915,0.000764,0.044151,0.0,0
2024-12-22 08:00:00-08:00,0.042233,0.000888,0.041345,0.0,0
2024-12-22 09:00:00-08:00,0.046317,0.001318,0.044999,0.0,0
2024-12-22 10:00:00-08:00,0.044713,0.001999,0.042714,0.0,0
2024-12-22 11:00:00-08:00,0.04362,0.002625,0.040995,0.0,0
2024-12-22 12:00:00-08:00,0.042159,0.00253,0.039629,0.0,0
2024-12-22 13:00:00-08:00,0.043819,0.002384,0.041435,0.0,0
2024-12-22 14:00:00-08:00,0.050399,0.00284,0.047559,0.0,0
2024-12-22 15:00:00-08:00,0.057669,0.003244,0.054425,0.0,0
2024-12-22 16:00:00-08:00,0.059372,0.005304,0.054068,0.0,0
2024-12-22 17:00:00-08:00,0.060257,0.004257,0.056,0.0,0
2024-12-22 18:00:00-08:00,0.058189,0.00318,0.055009,0.0,0
2024-12-22 19:00:00-08:00,0.055858,0.001897,0.053961,0.0,0
2024-12-22 20:00:00-08:00,0.054574,0.000972,0.053602,0.0,0
2024-12-22 21:00:00-08:00,0.053361,0.000818,0.052543,0.0,0
2024-12-22 22:00:00-08:00,0.048664,0.000696,0.047968,0.0,0
2024-12-22 23:00:00-08:00,0.046058,0.000412,0.045646,0.0,0
2024-12-23 00:00:00-08:00,0.043156,0.000129,0.043027,0.0,0
2024-12-23 01:00:00-08:00,0.043341,0.000273,0.043068,0.0,0
2024-12-23 02:00:00-08:00,0.043238,0.000231,0.043007,0.0,0
2024-12-23 03:00:00-08:00,0.044501,0.000224,0.044277,0.0,0
2024-12-23 04:00:00-08:00,0.047601,0.000256,0.047345,0.0,0
2024-12-23 05:00:00-08:00,0.051331,0.000523,0.050808,0.0,0
2024-12-23 06:00:00-08:00,0.059439,0.002244,0.057195,0.0,0
2024-12-23 07:00:00-08:00,0.066401,0.01084,0.055561,0.0,0
2024-12-23 08:00:00-08:00,0.07363,0.025999,0.047631,0.0,0
2024-12-23 09:00:00-08:00,0.089599,0.043333,0.046266,0.0,0
2024-12-23 10:00:00-08:00,0.105947,0.059182,0.046765,0.0,0
2024-12-23 11:00:00-08:00,0.117044,0.070807,0.046237,0.0,0
2024-12-23 12:00:00-08:00,0.147735,0.103002,0.044733,0.0,0
2024-12-23 13:00:00-08:00,0.135072,0.088609,0.046463,0.0,0
2024-12-23 14:00:00-08:00,0.148781,0.098934,0.049847,0.0,0
2024-12-23 15:00:00-08:00,0.132253,0.083703,0.04855,0.0,0
2024-12-23 16:00:00-08:00,0.133381,0.073864,0.059517,0.0,0
2024-12-23 17:00:00-08:00,0.09854,0.038739,0.059801,0.0,0
2024-12-23 18:00:00-08:00,0.069078,0.009832,0.059246,0.0,0
2024-12-23 19:00:00-08:00,0.062618,0.003502,0.059116,0.0,0
2024-12-23 20:00:00-08:00,0.060645,0.001868,0.058777,0.0,0
2024-12-23 21:00:00-08:00,0.058377,0.001396,0.056981,0.0,0
2024-12-23 22:00:00-08:00,0.057512,0.000775,0.056737,0.0,0
2024-12-23 23:00:00-08:00,0.055324,0.00048,0.054844,0.0,0
2024-12-24 00:00:00-08:00,0.048877,0.000169,0.048708,0.0,0
2024-12-24 01:00:00-08:00,0.048467,0.000337,0.04813,0.0,0
2024-12-24 02:00:00-08:00,0.045515,0.000354,0.045161,0.0,0
2024-12-24 03:00:00-08:00,0.044961,0.00032,0.044641,0.0,0
2024-12-24 04:00:00-08:00,0.048485,0.000331,0.048154,0.0,0
2024-12-24 05:00:00-08:00,0.053363,0.000713,0.05265,0.0,0
2024-12-24 06:00:00-08:00,0.056229,0.003202,0.053027,0.0,0
2024-12-24 07:00:00-08:00,0.068394,0.01508,0.053314,0.0,0
2024-12-24 08:00:00-08:00,0.074584,0.027573,0.047011,0.0,0
2024-12-24 09:00:00-08:00,0.083144,0.034161,0.048983,0.0,0
2024-12-24 10:00:00-08:00,0.084616,0.036069,0.048547,0.0,0
2024-12-24 11:00:00-08:00,0.092378,0.049138,0.04324,0.0,0
2024-12-24 12:00:00-08:00,0.115098,0.076995,0.038103,0.0,0
2024-12-24 13:00:00-08:00,0.144694,0.107951,0.036743,0.0,0
2024-12-24 14:00:00-08:00,0.118921,0.081197,0.037724,0.0,0
2024-12-24 15:00:00-08:00,0.112547,0.072882,0.039665,0.0,0
2024-12-24 16:00:00-08:00,0.110903,0.059569,0.051334,0.0,0
2024-12-24 17:00:00-08:00,0.087003,0.035366,0.051637,0.0,0
2024-12-24 18:00:00-08:00,0.062963,0.011781,0.051182,0.0,0
2024-12-24 19:00:00-08:00,0.056737,0.006127,0.05061,0.0,0
2024-12-24 20:00:00-08:00,0.054197,0.003336,0.050861,0.0,0
2024-12-24 21:00:00-08:00,0.05298,0.002856,0.050124,0.0,0
2024-12-24 22:00:00-08:00,0.050868,0.001324,0.049544,0.0,0
2024-12-24 23:00:00-08:00,0.049665,0.001123,0.048542,0.0,0
2024-12-25 00:00:00-08:00,0.042844,0.000148,0.042696,0.0,0
2024-12-25 01:00:00-08:00,0.041974,0.000415,0.041559,0.0,0
2024-12-25 02:00:00-08:00,0.039975,0.000411,0.039564,0.0,0
2024-12-25 03:00:00-08:00,0.040042,0.000339,0.039703,0.0,0
2024-12-25 04:00:00-08:00,0.042663,0.000396,0.042267,0.0,0
2024-12-25 05:00:00-08:00,0.04612,0.000864,0.045256,0.0,0
2024-12-25 06:00:00-08:00,0.051169,0.002768,0.048401,0.0,0
2024-12-25 07:00:00-08:00,0.053319,0.007001,0.046318,0.0,0
2024-12-25 08:00:00-08:00,0.044234,0.00603,0.038204,0.0,0
2024-12-25 09:00:00-08:00,0.049341,0.011738,0.037603,0.0,0
2024-12-25 10:00:00-08:00,0.048083,0.010646,0.037437,0.0,0
2024-12-25 11:00:00-08:00,0.049451,0.014103,0.035348,0.0,0
2024-12-25 12:00:00-08:00,0.055909,0.021988,0.033921,0.0,0
2024-12-25 13:00:00-08:00,0.054961,0.020334,0.034627,0.0,0
2024-12-25 14:00:00-08:00,0.053523,0.015595,0.037928,0.0,0
2024-12-25 15:00:00-08:00,0.060237,0.01456,0.045677,0.0,0
2024-12-25 16:00:00-08:00,0.059705,0.009672,0.050033,0.0,0
2024-12-25 17:00:00-08:00,0.056538,0.005738,0.0508,0.0,0
2024-12-25 18:00:00-08:00,0.055177,0.005009,0.050168,0.0,0
2024-12-25 19:00:00-08:00,0.05235,0.003165,0.049185,0.0,0
2024-12-25 20:00:00-08:00,0.051608,0.001822,0.049786,0.0,0
2024-12-25 21:00:00-08:00,0.050923,0.001343,0.04958,0.0,0
2024-12-25 22:00:00-08:00,0.05012,0.000882,0.049238,0.0,0
2024-12-25 23:00:00-08:00,0.048596,0.000624,0.047972,0.0,0
2024-12-26 00:00:00-08:00,0.046518,0.000329,0.046189,0.0,0
2024-12-26 01:00:00-08:00,0.043419,0.000588,0.042831,0.0,0
2024-12-26 02:00:00-08:00,0.041554,0.000591,0.040963,0.0,0
2024-12-26 03:00:00-08:00,0.04143,0.000528,0.040902,0.0,0
2024-12-26 04:00:00-08:00,0.043095,0.000616,0.042479,0.0,0
2024-12-26 05:00:00-08:00,0.04844,0.001137,0.047303,0.0,0
2024-12-26 06:00:00-08:00,0.053995,0.005584,0.048411,0.0,0
2024-12-26 07:00:00-08:00,0.068444,0.019451,0.048993,0.0,0
2024-12-26 08:00:00-08:00,0.081763,0.0349,0.046863,0.0,0
2024-12-26 09:00:00-08:00,0.094064,0.052733,0.041331,0.0,0
2024-12-26 10:00:00-08:00,0.123208,0.080389,0.042819,0.0,0
2024-12-26 11:00:00-08:00,0.109398,0.068315,0.041083,0.0,0
2024-12-26 12:00:00-08:00,0.103993,0.065065,0.038928,0.0,0
2024-12-26 13:00:00-08:00,0.103967,0.066121,0.037846,0.0,0
2024-12-26 14:00:00-08:00,0.097609,0.056781,0.040828,0.0,0
2024-12-26 15:00:00-08:00,0.08598,0.040099,0.045881,0.0,0
2024-12-26 16:00:00-08:00,0.088284,0.033585,0.054699,0.0,0
2024-12-26 17:00:00-08:00,0.07634,0.021075,0.055265,0.0,0
2024-12-26 18:00:00-08:00,0.061798,0.007425,0.054373,0.0,0
2024-12-26 19:00:00-08:00,0.058323,0.003737,0.054586,0.0,0
2024-12-26 20:00:00-08:00,0.055837,0.001754,0.054083,0.0,0
2024-12-26 21:00:00-08:00,0.054814,0.00146,0.053354,0.0,0
2024-12-26 22:00:00-08:00,0.05257,0.001112,0.051458,0.0,0
2024-12-26 23:00:00-08:00,0.048516,0.000881,0.047635,0.0,0
2024-12-27 00:00:00-08:00,0.038614,0.00031,0.038304,0.0,0
2024-12-27 01:00:00-08:00,0.0365,0.000488,0.036012,0.0,0
2024-12-27 02:00:00-08:00,0.036984,0.000411,0.036573,0.0,0
2024-12-27 03:00:00-08:00,0.036544,0.000394,0.03615,0.0,0
2024-12-27 04:00:00-08:00,0.038356,0.000429,0.037927,0.0,0
2024-12-27 05:00:00-08:00,0.042141,0.000749,0.041392,0.0,0
2024-12-27 06:00:00-08:00,0.0444,0.003046,0.041354,0.0,0
2024-12-27 07:00:00-08:00,0.053661,0.011914,0.041747,0.0,0
2024-12-27 08:00:00-08:00,0.056884,0.017944,0.03894,0.0,0
2024-12-27 09:00:00-08:00,0.063469,0.027026,0.036443,0.0,0
2024-12-27 10:00:00-08:00,0.081235,0.045279,0.035956,0.0,0
2024-12-27 11:00:00-08:00,0.088297,0.053101,0.035196,0.0,0
2024-12-27 12:00:00-08:00,0.089367,0.054656,0.034711,0.0,0
2024-12-27 13:00:00-08:00,0.090019,0.057606,0.032413,0.0,0
2024-12-27 14:00:00-08:00,0.075744,0.040845,0.034899,0.0,0
2024-12-27 15:00:00-08:00,0.070272,0.034601,0.035671,0.0,0
2024-12-27 16:00:00-08:00,0.072033,0.025751,0.046282,0.0,0
2024-12-27 17:00:00-08:00,0.064816,0.017966,0.04685,0.0,0
2024-12-27 18:00:00-08:00,0.051925,0.005337,0.046588,0.0,0
2024-12-27 19:00:00-08:00,0.049112,0.00262,0.046492,0.0,0
2024-12-27 20:00:00-08:00,0.047953,0.001737,0.046216,0.0,0
2024-12-27 21:00:00-08:00,0.046933,0.001345,0.045588,0.0,0
2024-12-27 22:00:00-08:00,0.045702,0.000933,0.044769,0.0,0
2024-12-27 23:00:00-08:00,0.042391,0.00057,0.041821,0.0,0
2024-12-28 00:00:00-08:00,0.037422,0.000303,0.037119,0.0,0
2024-12-28 01:00:00-08:00,0.037657,0.000511,0.037146,0.0,0
2024-12-28 02:00:00-08:00,0.035194,0.000357,0.034837,0.0,0
2024-12-28 03:00:00-08:00,0.035012,0.000342,0.03467,0.0,0
2024-12-28 04:00:00-08:00,0.038809,0.000366,0.038443,0.0,0
2024-12-28 05:00:00-08:00,0.039702,0.000442,0.03926,0.0,0
2024-12-28 06:00:00-08:00,0.040108,0.00069,0.039418,0.0,0
2024-12-28 07:00:00-08:00,0.038176,0.000995,0.037181,0.0,0
2024-12-28 08:00:00-08:00,0.032375,0.001441,0.030934,0.0,0
2024-12-28 09:00:00-08:00,0.031717,0.001813,0.029904,0.0,0
2024-12-28 10:00:00-08:00,0.032331,0.002428,0.029903,0.0,0
2024-12-28 11:00:00-08:00,0.032267,0.002561,0.029706,0.0,0
2024-12-28 12:00:00-08:00,0.029954,0.002476,0.027478,0.0,0
2024-12-28 13:00:00-08:00,0.027597,0.001936,0.025661,0.0,0
2024-12-28 14:00:00-08:00,0.030982,0.002014,0.028968,0.0,0
2024-12-28 15:00:00-08:00,0.034596,0.002128,0.032468,0.0,0
2024-12-28 16:00:00-08:00,0.045521,0.00226,0.043261,0.0,0
2024-12-28 17:00:00-08:00,0.046601,0.001818,0.044783,0.0,0
2024-12-28 18:00:00-08:00,0.045129,0.001625,0.043504,0.0,0
2024-12-28 19:00:00-08:00,0.044625,0.000935,0.04369,0.0,0
2024-12-28 20:00:00-08:00,0.043731,0.000742,0.042989,0.0,0
2024-12-28 21:00:00-08:00,0.043585,0.000676,0.042909,0.0,0
2024-12-28 22:00:00-08:00,0.043294,0.000631,0.042663,0.0,0
2024-12-28 23:00:00-08:00,0.043181,0.000506,0.042675,0.0,0
2024-12-29 00:00:00-08:00,0.038537,0.000161,0.038376,0.0,0
2024-12-29 01:00:00-08:00,0.034697,0.0003,0.034397,0.0,0
2024-12-29 02:00:00-08:00,0.03656,0.000235,0.036325,0.0,0
2024-12-29 03:00:00-08:00,0.037284,0.00027,0.037014,0.0,0
2024-12-29 04:00:00-08:00,0.037222,0.000324,0.036898,0.0,0
2024-12-29 05:00:00-08:00,0.040853,0.000384,0.040469,0.0,0
2024-12-29 06:00:00-08:00,0.040221,0.000411,0.03981,0.0,0
2024-12-29 07:00:00-08:00,0.037959,0.000774,0.037185,0.0,0
2024-12-29 08:00:00-08:00,0.032302,0.001102,0.0312,0.0,0
2024-12-29 09:00:00-08:00,0.03331,0.00148,0.03183,0.0,0
2024-12-29 10:00:00-08:00,0.033768,0.001937,0.031831,0.0,0
2024-12-29 11:00:00-08:00,0.032537,0.002406,0.030131,0.0,0
2024-12-29 12:00:00-08:00,0.02923,0.002375,0.026855,0.0,0
2024-12-29 13:00:00-08:00,0.028723,0.001951,0.026772,0.0,0
2024-12-29 14:00:00-08:00,0.031023,0.001707,0.029316,0.0,0
2024-12-29 15:00:00-08:00,0.033597,0.00234,0.031257,0.0,0
2024-12-29 16:00:00-08:00,0.045342,0.002747,0.042595,0.0,0
2024-12-29 17:00:00-08:00,0.046508,0.003438,0.04307,0.0,0
2024-12-29 18:00:00-08:00,0.045828,0.002565,0.043263,0.0,0
2024-12-29 19:00:00-08:00,0.044384,0.001776,0.042608,0.0,0
2024-12-29 20:00:00-08:00,0.043522,0.00096,0.042562,0.0,0
2024-12-29 21:00:00-08:00,0.042677,0.000796,0.041881,0.0,0
2024-12-29 22:00:00-08:00,0.04166,0.00066,0.041,0.0,0
2024-12-29 23:00:00-08:00,0.03982,0.000473,0.039347,0.0,0
2024-12-30 00:00:00-08:00,0.035135,0.000169,0.034966,0.0,0
2024-12-30 01:00:00-08:00,0.034216,0.000426,0.03379,0.0,0
2024-12-30 02:00:00-08:00,0.033495,0.000436,0.033059,0.0,0
2024-12-30 03:00:00-08:00,0.03383,0.000494,0.033336,0.0,0
2024-12-30 04:00:00-08:00,0.035211,0.000618,0.034593,0.0,0
2024-12-30 05:00:00-08:00,0.042099,0.001415,0.040684,0.0,0
2024-12-30 06:00:00-08:00,0.050221,0.006419,0.043802,0.0,0
2024-12-30 07:00:00-08:00,0.067362,0.024791,0.042571,0.0,0
2024-12-30 08:00:00-08:00,0.082205,0.045926,0.036279,0.0,0
2024-12-30 09:00:00-08:00,0.121448,0.084625,0.036823,0.0,0
2024-12-30 10:00:00-08:00,0.121522,0.090365,0.031157,0.0,0
2024-12-30 11:00:00-08:00,0.123961,0.092913,0.031048,0.0,0
2024-12-30 12:00:00-08:00,0.115904,0.087546,0.028358,0.0,0
2024-12-30 13:00:00-08:00,0.112207,0.083828,0.028379,0.0,0
2024-12-30 14:00:00-08:00,0.103335,0.07372,0.029615,0.0,0
2024-12-30 15:00:00-08:00,0.094885,0.056206,0.038679,0.0,0
2024-12-30 16:00:00-08:00,0.089238,0.039809,0.049429,0.0,0
2024-12-30 17:00:00-08:00,0.084094,0.033446,0.050648,0.0,0
2024-12-30 18:00:00-08:00,0.05915,0.008538,0.050612,0.0,0
2024-12-30 19:00:00-08:00,0.054111,0.003891,0.05022,0.0,0
2024-12-30 20:00:00-08:00,0.052525,0.002394,0.050131,0.0,0
2024-12-30 21:00:00-08:00,0.050214,0.002064,0.04815,0.0,0
2024-12-30 22:00:00-08:00,0.049318,0.001037,0.048281,0.0,0
2024-12-30 23:00:00-08:00,0.046609,0.000931,0.045678,0.0,0
2024-12-31 00:00:00-08:00,0.048292,0.000257,0.048035,0.0,0
2024-12-31 01:00:00-08:00,0.052899,0.000743,0.052156,0.0,0
2024-12-31 02:00:00-08:00,0.049191,0.000784,0.048407,0.0,0
2024-12-31 03:00:00-08:00,0.048789,0.000718,0.048071,0.0,0
2024-12-31 04:00:00-08:00,0.05214,0.00079,0.05135,0.0,0
2024-12-31 05:00:00-08:00,0.05877,0.001683,0.057087,0.0,0
2024-12-31 06:00:00-08:00,0.067484,0.007492,0.059992,0.0,0
2024-12-31 07:00:00-08:00,0.087874,0.028318,0.059556,0.0,0
2024-12-31 08:00:00-08:00,0.09219,0.044259,0.047931,0.0,0
2024-12-31 09:00:00-08:00,0.114785,0.073647,0.041138,0.0,0
2024-12-31 10:00:00-08:00,0.13308,0.092674,0.040406,0.0,0
2024-12-31 11:00:00-08:00,0.123398,0.083699,0.039699,0.0,0
2024-12-31 12:00:00-08:00,0.138306,0.101512,0.036794,0.0,0
